"X","Y","Z","Intensity"
0.184,-4.855,1.302,55.000
0.168,-4.833,1.296,55.000
0.150,-4.829,1.295,55.000
0.133,-4.826,1.294,56.000
0.115,-4.822,1.293,55.000
0.099,-4.798,1.286,53.000
0.081,-4.783,1.282,52.000
0.066,-4.798,1.286,60.000
0.048,-4.771,1.279,54.000
0.032,-4.772,1.279,52.000
0.016,-4.772,1.279,60.000
-0.001,-4.752,1.273,52.000
-0.018,-4.745,1.271,54.000
-0.034,-4.745,1.271,52.000
-0.050,-4.735,1.269,55.000
-0.067,-4.723,1.266,57.000
-0.084,-4.707,1.261,56.000
-0.099,-4.703,1.260,57.000
-0.116,-4.703,1.260,57.000
-0.131,-4.695,1.258,58.000
-0.147,-4.675,1.253,56.000
-0.163,-4.659,1.249,58.000
-0.179,-4.650,1.247,56.000
-0.194,-4.650,1.247,55.000
-0.211,-4.637,1.244,56.000
-0.225,-4.621,1.240,55.000
-0.241,-4.603,1.235,53.000
-0.257,-4.600,1.235,55.000
-0.273,-4.590,1.232,54.000
-0.288,-4.585,1.231,54.000
-0.305,-4.574,1.228,55.000
-0.319,-4.556,1.224,53.000
-0.335,-4.555,1.224,53.000
-0.350,-4.550,1.223,54.000
-0.366,-4.550,1.223,55.000
-0.381,-4.532,1.219,54.000
-0.396,-4.521,1.216,56.000
-0.411,-4.519,1.216,56.000
-0.427,-4.520,1.216,54.000
0,0,0,0
0,0,0,0
-0.357,-3.407,0.918,131.000
-0.367,-3.394,0.915,133.000
-0.378,-3.377,0.911,129.000
-0.392,-3.397,0.916,134.000
-0.400,-3.363,0.907,129.000
-0.411,-3.356,0.906,130.000
-0.423,-3.358,0.907,131.000
-0.435,-3.351,0.905,130.000
-0.447,-3.351,0.906,130.000
-0.457,-3.338,0.903,128.000
-0.467,-3.329,0.901,128.000
-0.479,-3.323,0.900,128.000
-0.490,-3.326,0.901,131.000
-0.501,-3.320,0.900,132.000
-0.511,-3.303,0.896,133.000
-0.522,-3.293,0.893,133.000
-0.533,-3.292,0.893,133.000
-0.545,-3.295,0.895,135.000
-0.556,-3.294,0.895,134.000
-0.565,-3.272,0.890,135.000
-0.574,-3.257,0.886,133.000
-0.586,-3.259,0.887,133.000
-0.596,-3.259,0.888,134.000
-0.608,-3.253,0.887,134.000
-0.616,-3.240,0.884,136.000
-0.625,-3.226,0.881,135.000
-0.637,-3.222,0.880,132.000
-0.648,-3.220,0.880,133.000
-0.661,-3.223,0.882,134.000
-0.669,-3.205,0.877,134.000
-0.676,-3.186,0.873,132.000
-0.689,-3.193,0.875,135.000
-0.700,-3.191,0.875,134.000
-0.712,-3.190,0.876,133.000
-0.718,-3.167,0.870,134.000
-0.728,-3.159,0.869,133.000
-0.739,-3.160,0.870,133.000
-0.751,-3.159,0.870,134.000
-0.761,-3.151,0.869,133.000
-0.769,-3.137,0.865,131.000
-0.779,-3.131,0.864,133.000
-0.788,-3.122,0.863,129.000
-0.807,-3.150,0.871,136.000
-0.813,-3.126,0.865,132.000
-0.820,-3.112,0.862,132.000
-0.829,-3.102,0.860,132.000
-0.842,-3.106,0.862,132.000
-0.854,-3.105,0.863,129.000
-0.867,-3.114,0.866,133.000
-0.872,-3.088,0.860,129.000
-0.883,-3.085,0.860,133.000
-0.890,-3.071,0.857,129.000
-0.907,-3.086,0.862,133.000
-0.913,-3.068,0.858,129.000
-0.924,-3.067,0.858,131.000
-0.931,-3.051,0.855,130.000
-0.942,-3.051,0.856,130.000
-0.957,-3.059,0.859,133.000
-0.964,-3.049,0.857,129.000
-0.972,-3.036,0.854,130.000
-0.981,-3.031,0.854,133.000
-0.992,-3.025,0.853,131.000
-1.003,-3.026,0.854,131.000
-1.015,-3.026,0.855,131.000
-1.020,-3.006,0.850,130.000
-1.031,-3.004,0.851,131.000
-1.040,-2.997,0.850,130.000
-1.054,-3.000,0.852,131.000
-1.064,-2.997,0.852,131.000
-1.069,-2.978,0.848,132.000
-1.077,-2.971,0.847,133.000
-1.088,-2.967,0.847,132.000
-1.101,-2.971,0.849,133.000
-1.111,-2.967,0.849,132.000
-1.117,-2.950,0.845,134.000
-1.125,-2.941,0.844,132.000
-1.137,-2.941,0.845,129.000
-1.175,-3.009,0.865,28.000
-1.215,-3.080,0.887,30.000
-1.248,-3.132,0.903,29.000
-1.286,-3.195,0.923,27.000
-1.338,-3.289,0.951,30.000
-1.381,-3.363,0.974,28.000
-1.433,-3.455,1.002,28.000
-1.480,-3.534,1.026,27.000
-1.541,-3.642,1.060,40.000
-1.610,-3.770,1.098,73.000
-1.631,-3.782,1.104,133.000
-1.641,-3.772,1.102,135.000
-1.652,-3.760,1.100,137.000
-1.661,-3.746,1.098,138.000
-1.674,-3.738,1.097,137.000
-1.688,-3.738,1.099,138.000
-1.701,-3.732,1.099,136.000
-1.713,-3.722,1.098,138.000
-1.723,-3.709,1.096,138.000
-1.734,-3.700,1.095,136.000
-1.754,-3.709,1.099,137.000
-1.767,-3.701,1.099,139.000
-1.771,-3.678,1.094,138.000
-1.786,-3.675,1.095,138.000
-1.799,-3.669,1.095,139.000
-1.814,-3.670,1.097,138.000
-1.829,-3.665,1.097,137.000
-1.833,-3.647,1.094,138.000
-1.843,-3.633,1.092,139.000
-1.859,-3.634,1.094,138.000
-1.874,-3.631,1.095,138.000
-1.888,-3.628,1.096,139.000
-1.896,-3.611,1.093,139.000
-1.908,-3.606,1.093,140.000
-1.920,-3.598,1.093,139.000
-1.935,-3.594,1.094,138.000
-1.950,-3.591,1.095,138.000
-1.955,-3.572,1.091,140.000
-1.965,-3.560,1.090,138.000
-1.981,-3.562,1.092,140.000
-1.996,-3.560,1.094,138.000
-2.009,-3.553,1.094,139.000
-2.020,-3.543,1.093,138.000
-2.026,-3.526,1.090,139.000
-2.041,-3.524,1.091,137.000
-2.059,-3.524,1.094,139.000
-2.072,-3.517,1.094,139.000
-2.082,-3.507,1.093,139.000
-2.091,-3.494,1.091,140.000
-2.104,-3.491,1.092,140.000
-2.120,-3.488,1.094,138.000
-2.129,-3.478,1.093,139.000
-2.137,-3.462,1.090,137.000
-2.148,-3.453,1.090,138.000
-2.168,-3.456,1.093,140.000
-2.180,-3.451,1.094,138.000
-2.193,-3.443,1.094,138.000
-2.200,-3.429,1.092,139.000
-2.210,-3.418,1.091,139.000
-2.224,-3.416,1.092,140.000
-2.239,-3.413,1.094,139.000
-2.257,-3.413,1.096,140.000
-2.262,-3.394,1.093,139.000
-2.271,-3.382,1.092,139.000
-2.290,-3.384,1.095,139.000
-2.303,-3.380,1.096,138.000
-2.317,-3.374,1.097,138.000
-2.322,-3.357,1.094,139.000
-2.337,-3.354,1.095,140.000
-2.350,-3.347,1.096,139.000
-2.364,-3.342,1.097,139.000
-2.378,-3.337,1.098,139.000
-2.385,-3.322,1.096,139.000
-2.394,-3.311,1.095,139.000
-2.412,-3.312,1.098,139.000
-2.429,-3.310,1.100,138.000
-2.443,-3.304,1.101,138.000
-2.451,-3.293,1.100,138.000
-2.458,-3.278,1.098,138.000
-2.475,-3.277,1.100,137.000
-2.491,-3.273,1.102,138.000
-2.504,-3.268,1.103,138.000
-2.510,-3.251,1.100,137.000
-2.522,-3.244,1.101,138.000
-2.534,-3.237,1.102,137.000
-2.547,-3.229,1.102,136.000
-2.567,-3.231,1.106,137.000
-2.572,-3.215,1.103,135.000
-2.582,-3.204,1.103,137.000
-2.597,-3.200,1.104,136.000
-2.614,-3.198,1.107,137.000
-2.626,-3.193,1.108,137.000
-2.625,-3.169,1.103,131.000
-2.634,-3.154,1.101,124.000
0,0,0,0
0,0,0,0
-4.829,-5.662,1.994,1.000
-4.856,-5.656,1.998,1.000
-4.868,-5.628,1.994,1.000
-4.889,-5.616,1.995,1.000
-4.908,-5.596,1.994,0.000
-4.931,-5.583,1.996,1.000
-4.946,-5.560,1.994,1.000
-4.962,-5.543,1.993,1.000
-4.969,-5.511,1.988,0.000
-5.007,-5.513,1.995,0.000
-5.037,-5.504,1.999,0.000
-5.034,-5.465,1.991,0.000
-5.056,-5.450,1.992,1.000
-5.077,-5.438,1.993,0.000
-5.104,-5.428,1.997,1.000
-5.115,-5.402,1.993,1.000
-5.138,-5.388,1.995,1.000
-5.144,-5.356,1.990,0.000
-5.717,-5.909,2.203,0.000
0,0,0,0
-5.924,-6.041,2.267,0.000
-5.981,-6.056,2.281,0.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-5.404,-5.211,2.012,0.000
-5.379,-5.153,1.996,0.000
-5.337,-5.075,1.973,0.000
-5.255,-4.964,1.937,0.000
-5.234,-4.908,1.923,1.000
-5.258,-4.899,1.926,3.000
-5.275,-4.880,1.926,3.000
-5.307,-4.877,1.931,1.000
-5.321,-4.856,1.930,1.000
-5.340,-4.838,1.931,1.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-4.663,-3.910,1.631,0.000
-4.630,-3.856,1.615,0.000
-4.595,-3.799,1.597,0.000
-4.558,-3.744,1.580,0.000
-4.535,-3.698,1.568,0.000
-4.517,-3.656,1.557,0.000
-4.471,-3.592,1.537,0.000
-4.457,-3.557,1.528,0.000
-4.446,-3.522,1.520,2.000
-4.454,-3.506,1.519,3.000
-4.482,-3.501,1.524,3.000
-4.503,-3.493,1.527,2.000
-4.527,-3.487,1.531,1.000
-4.539,-3.472,1.531,1.000
-4.561,-3.462,1.534,0.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-4.102,-2.810,1.332,2.000
-4.096,-2.785,1.327,7.000
0,0,0,0
-4.112,-2.754,1.326,60.000
-4.126,-2.741,1.327,54.000
-4.128,-2.724,1.325,37.000
0,0,0,0
-4.163,-2.706,1.330,1.000
-4.172,-2.691,1.330,1.000
-4.202,-2.688,1.337,1.000
-4.247,-2.695,1.348,0.000
-2.803,-1.767,0.888,3.000
0,0,0,0
-2.786,-1.729,0.878,47.000
-2.785,-1.714,0.876,115.000
-2.748,-1.679,0.863,38.000
-2.739,-1.660,0.858,36.000
-2.690,-1.618,0.841,21.000
-2.688,-1.603,0.839,26.000
-2.695,-1.595,0.839,35.000
-2.699,-1.585,0.839,49.000
-2.686,-1.565,0.833,43.000
-2.681,-1.549,0.830,42.000
-2.670,-1.531,0.825,42.000
-2.658,-1.511,0.819,38.000
-2.635,-1.487,0.811,35.000
-2.630,-1.472,0.808,36.000
-2.625,-1.457,0.804,36.000
-2.622,-1.443,0.802,37.000
-2.616,-1.429,0.799,37.000
-2.598,-1.406,0.791,37.000
-2.578,-1.385,0.784,39.000
-2.573,-1.370,0.781,39.000
-2.567,-1.356,0.778,37.000
-2.555,-1.338,0.773,46.000
-2.543,-1.320,0.768,46.000
-2.525,-1.300,0.761,43.000
-2.536,-1.295,0.763,50.000
-2.527,-1.278,0.759,43.000
-2.521,-1.266,0.756,45.000
-2.506,-1.247,0.750,41.000
-2.497,-1.231,0.746,41.000
-2.485,-1.215,0.741,45.000
-2.481,-1.202,0.739,46.000
-2.475,-1.188,0.736,46.000
-2.451,-1.167,0.727,46.000
-2.444,-1.153,0.724,46.000
-2.432,-1.137,0.720,45.000
-2.426,-1.124,0.716,43.000
-2.437,-1.119,0.718,45.000
-2.409,-1.095,0.709,43.000
-2.406,-1.084,0.707,45.000
-2.414,-1.077,0.708,45.000
-2.406,-1.064,0.705,40.000
-2.403,-1.052,0.703,40.000
-2.385,-1.035,0.697,40.000
-2.371,-1.019,0.692,40.000
-2.366,-1.008,0.689,50.000
-2.368,-0.998,0.688,18.000
-2.374,-0.992,0.689,15.000
-2.371,-0.981,0.687,4.000
-3.962,-1.621,1.147,2.000
-3.986,-1.614,1.152,2.000
-4.009,-1.609,1.157,2.000
-4.029,-1.601,1.162,2.000
-4.036,-1.587,1.162,2.000
-4.047,-1.575,1.164,2.000
-4.074,-1.569,1.170,2.000
-4.098,-1.562,1.175,2.000
-4.108,-1.550,1.177,2.000
-4.134,-1.542,1.182,0.000
-2.271,-0.839,0.649,2.000
-2.285,-0.834,0.652,34.000
-2.253,-0.814,0.642,50.000
-2.258,-0.807,0.642,48.000
-2.237,-0.791,0.636,46.000
-2.223,-0.777,0.631,47.000
-2.233,-0.772,0.633,50.000
-2.223,-0.760,0.629,48.000
-2.224,-0.752,0.629,50.000
-2.208,-0.738,0.624,47.000
-2.196,-0.725,0.620,50.000
-2.198,-0.717,0.620,50.000
-2.190,-0.706,0.617,47.000
-2.185,-0.696,0.614,47.000
-2.174,-0.685,0.611,48.000
-2.158,-0.671,0.606,45.000
-2.159,-0.664,0.605,47.000
-2.165,-0.657,0.606,47.000
-2.163,-0.648,0.605,47.000
-2.143,-0.634,0.599,50.000
-2.140,-0.625,0.597,52.000
-2.137,-0.616,0.596,50.000
-2.133,-0.607,0.594,54.000
-2.135,-0.599,0.594,52.000
-2.122,-0.588,0.590,52.000
-2.115,-0.578,0.588,55.000
-2.108,-0.568,0.585,56.000
-2.110,-0.561,0.585,56.000
-2.110,-0.553,0.584,55.000
-2.097,-0.541,0.580,58.000
-2.080,-0.530,0.575,55.000
-2.082,-0.522,0.575,58.000
-2.091,-0.517,0.577,60.000
-2.082,-0.507,0.574,58.000
-2.062,-0.496,0.568,56.000
-2.057,-0.486,0.566,63.000
-2.053,-0.478,0.565,60.000
-2.058,-0.472,0.566,60.000
-2.052,-0.463,0.564,55.000
-2.035,-0.451,0.559,58.000
-2.033,-0.443,0.557,60.000
-2.031,-0.435,0.556,58.000
-2.026,-0.427,0.555,56.000
-2.030,-0.420,0.555,60.000
-2.018,-0.410,0.552,56.000
-2.008,-0.401,0.549,52.000
-2.011,-0.395,0.549,55.000
-2.009,-0.387,0.548,55.000
-2.006,-0.379,0.547,55.000
-1.995,-0.369,0.544,52.000
-1.986,-0.361,0.541,47.000
-1.982,-0.353,0.539,28.000
-1.985,-0.347,0.540,14.000
-1.996,-0.341,0.542,7.000
-1.980,-0.332,0.538,7.000
-1.973,-0.323,0.536,7.000
-1.978,-0.318,0.537,5.000
-1.966,-0.309,0.533,3.000
-1.978,-0.303,0.536,2.000
-1.960,-0.293,0.531,1.000
-1.931,-0.283,0.523,0.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-0.483,0.007,0.129,7.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-0.500,0.051,0.135,7.000
-0.480,0.050,0.129,7.000
0,0,0,0
-0.526,0.059,0.142,6.000
0,0,0,0
-0.480,0.057,0.129,7.000
0,0,0,0
-0.498,0.063,0.135,7.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-0.523,0.081,0.142,6.000
-0.496,0.078,0.135,7.000
-0.477,0.077,0.129,7.000
-0.518,0.086,0.141,6.000
-0.495,0.084,0.135,7.000
-0.495,0.085,0.135,7.000
-0.540,0.095,0.147,6.000
-0.513,0.092,0.140,6.000
-0.494,0.091,0.135,7.000
-0.494,0.092,0.135,7.000
-0.539,0.103,0.147,6.000
-0.474,0.092,0.129,7.000
-0.519,0.103,0.142,6.000
-0.492,0.099,0.135,7.000
-0.473,0.097,0.129,7.000
-0.514,0.107,0.141,6.000
-0.586,0.124,0.160,5.000
-0.491,0.106,0.135,7.000
-0.585,0.128,0.160,5.000
-0.490,0.109,0.135,7.000
-0.584,0.132,0.160,5.000
-0.584,0.134,0.160,5.000
-0.583,0.136,0.160,5.000
-0.583,0.138,0.160,5.000
-0.515,0.124,0.142,6.000
-0.514,0.126,0.142,6.000
-0.581,0.145,0.160,5.000
-0.551,0.139,0.152,6.000
-0.580,0.149,0.160,5.000
-0.512,0.133,0.142,6.000
-0.579,0.153,0.160,5.000
-0.579,0.155,0.160,5.000
-0.541,0.147,0.150,6.000
-0.577,0.159,0.160,5.000
-0.577,0.160,0.160,5.000
-0.576,0.162,0.160,5.000
-0.576,0.165,0.160,5.000
-0.575,0.167,0.160,5.000
-0.575,0.168,0.160,5.000
-0.574,0.170,0.160,5.000
-0.573,0.173,0.160,5.000
-0.573,0.175,0.160,5.000
-0.572,0.177,0.160,5.000
-0.572,0.179,0.160,5.000
-0.571,0.180,0.160,5.000
-0.570,0.183,0.160,5.000
-0.570,0.184,0.160,5.000
-0.569,0.186,0.160,5.000
-0.568,0.188,0.160,5.000
-0.568,0.190,0.160,5.000
-0.567,0.192,0.160,5.000
-0.566,0.194,0.160,5.000
-0.566,0.196,0.160,5.000
-0.565,0.198,0.160,5.000
-0.564,0.200,0.160,5.000
-0.564,0.202,0.160,5.000
-0.563,0.204,0.160,5.000
-0.562,0.206,0.160,5.000
-0.562,0.208,0.160,5.000
-0.561,0.210,0.160,5.000
-0.560,0.212,0.160,5.000
0,0,0,0
-0.624,0.241,0.179,4.000
-0.558,0.218,0.160,5.000
-0.557,0.220,0.160,5.000
0,0,0,0
-0.556,0.224,0.160,5.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-1.953,0.833,0.569,1.000
-1.967,0.848,0.574,7.000
-1.957,0.852,0.572,13.000
-1.942,0.853,0.568,28.000
-1.939,0.860,0.568,44.000
-1.938,0.868,0.569,56.000
-1.914,0.864,0.563,67.000
-1.897,0.865,0.559,65.000
-1.897,0.873,0.560,66.000
-1.894,0.880,0.560,68.000
-1.891,0.886,0.560,66.000
-1.885,0.890,0.559,73.000
-1.874,0.894,0.556,68.000
-1.875,0.903,0.557,68.000
-1.884,0.915,0.561,78.000
-1.875,0.919,0.560,68.000
-1.867,0.923,0.558,70.000
-1.855,0.925,0.555,68.000
-1.855,0.933,0.556,68.000
-1.857,0.942,0.558,70.000
-1.865,0.953,0.561,78.000
-1.854,0.957,0.559,63.000
-1.908,0.992,0.576,76.000
0,0,0,0
0,0,0,0
-6.694,3.573,2.033,0.000
-6.681,3.598,2.033,0.000
-6.668,3.622,2.033,0.000
-6.666,3.650,2.036,0.000
-6.646,3.670,2.034,0.000
-6.633,3.689,2.034,0.000
-6.626,3.715,2.035,0.000
-6.592,3.727,2.029,0.000
-6.569,3.745,2.026,0.000
-6.575,3.776,2.032,0.000
-6.575,3.807,2.036,0.000
-6.541,3.819,2.030,0.000
-6.522,3.840,2.028,0.000
-6.511,3.863,2.029,0.000
-6.513,3.895,2.033,0.000
-6.487,3.911,2.030,0.000
-6.475,3.935,2.030,0.000
-6.465,3.959,2.031,0.000
-6.461,3.987,2.034,0.000
-6.452,4.013,2.036,0.000
-6.421,4.026,2.031,0.000
-6.426,4.058,2.036,0.000
-6.408,4.079,2.035,0.000
-6.383,4.093,2.032,0.000
-6.379,4.124,2.035,0.000
-6.381,4.153,2.040,0.000
-6.332,4.154,2.029,0.000
-6.311,4.172,2.027,0.000
-6.319,4.211,2.035,0.000
-6.309,4.233,2.036,0.000
-6.298,4.257,2.037,0.000
-6.273,4.273,2.034,0.000
-6.256,4.295,2.033,0.000
-6.262,4.330,2.040,0.000
-6.244,4.349,2.039,0.000
-6.226,4.369,2.038,0.000
-6.203,4.387,2.036,0.000
-6.186,4.405,2.035,0.000
-6.168,4.424,2.034,0.000
-6.159,4.453,2.036,0.000
-6.157,4.485,2.041,0.000
-6.119,4.488,2.033,0.000
-6.109,4.514,2.035,0.000
-6.110,4.546,2.041,0.000
-6.099,4.573,2.043,0.000
-6.084,4.593,2.043,0.000
-6.058,4.608,2.039,0.000
-6.052,4.632,2.042,0.000
-6.018,4.641,2.036,0.000
-6.010,4.670,2.039,0.000
-5.996,4.695,2.041,0.000
-5.962,4.700,2.034,0.000
-5.960,4.734,2.039,0.000
-5.943,4.749,2.038,0.000
-5.938,4.780,2.043,0.000
-5.928,4.805,2.045,0.000
-5.889,4.810,2.037,0.000
-5.875,4.833,2.038,0.000
-5.861,4.856,2.039,0.000
-5.841,4.874,2.038,0.000
-5.826,4.898,2.039,0.000
-5.805,4.909,2.037,0.000
-5.783,4.925,2.035,0.000
-5.775,4.958,2.039,0.000
-5.760,4.981,2.041,0.000
-5.756,5.009,2.045,0.000
-5.727,5.019,2.041,0.000
-5.707,5.037,2.039,0.000
-5.688,5.057,2.039,0.000
-5.674,5.079,2.041,0.000
-5.667,5.110,2.045,0.000
-5.667,5.144,2.051,2.000
-5.634,5.152,2.046,3.000
-5.638,5.188,2.053,3.000
-5.613,5.203,2.051,3.000
-5.599,5.225,2.052,3.000
-5.574,5.240,2.050,2.000
-5.564,5.265,2.052,1.000
-7.520,7.166,2.783,0.000
-7.500,7.195,2.785,1.000
-7.491,7.239,2.791,0.000
-7.458,7.255,2.788,0.000
-7.448,7.296,2.794,0.000
-7.425,7.325,2.795,0.000
-7.412,7.366,2.800,0.000
-5.403,5.405,2.048,0.000
-5.379,5.418,2.046,0.000
-5.358,5.433,2.045,0.000
-5.361,5.474,2.053,1.000
-5.341,5.493,2.053,1.000
-5.328,5.517,2.055,1.000
-5.288,5.512,2.047,1.000
-5.272,5.536,2.048,0.000
-5.251,5.553,2.048,0.000
-5.232,5.573,2.048,0.000
-5.243,5.619,2.059,0.000
-5.199,5.612,2.050,0.000
-5.167,5.615,2.045,0.000
-5.149,5.637,2.046,0.000
-5.132,5.658,2.047,0.000
-5.103,5.668,2.044,0.000
-5.091,5.690,2.046,0.000
-5.076,5.713,2.048,0.000
-5.050,5.726,2.046,0.000
-5.042,5.759,2.051,0.000
-5.022,5.776,2.051,0.000
-4.995,5.784,2.048,0.000
-4.976,5.801,2.048,0.000
-4.974,5.843,2.056,0.000
-4.956,5.858,2.056,0.000
-4.923,5.861,2.051,0.000
-4.909,5.888,2.054,0.000
-4.896,5.914,2.057,0.000
-4.868,5.922,2.054,0.000
-4.869,5.966,2.063,0.000
-4.835,5.964,2.057,0.000
-1.909,2.372,0.816,2.000
-1.903,2.381,0.817,4.000
-1.893,2.387,0.816,4.000
-1.863,2.364,0.806,3.000
-1.826,2.334,0.794,1.000
-1.792,2.307,0.783,1.000
-1.762,2.286,0.773,1.000
-1.739,2.272,0.767,1.000
-1.722,2.266,0.762,1.000
-1.704,2.258,0.758,1.000
-1.673,2.233,0.747,1.000
-1.653,2.223,0.742,1.000
-1.618,2.192,0.730,1.000
-1.602,2.184,0.726,1.000
-1.590,2.183,0.724,1.000
-1.598,2.211,0.731,1.000
-1.570,2.188,0.722,1.000
-1.525,2.142,0.705,0.000
-1.422,2.011,0.660,1.000
-1.419,2.023,0.662,2.000
-1.398,2.007,0.655,2.000
-1.377,1.993,0.649,3.000
-1.366,1.991,0.647,6.000
-1.355,1.989,0.645,20.000
-1.340,1.983,0.641,30.000
-1.318,1.963,0.634,33.000
-1.299,1.950,0.628,33.000
-1.290,1.952,0.627,41.000
-1.287,1.963,0.629,77.000
-1.284,1.972,0.630,93.000
-1.260,1.951,0.622,45.000
-1.242,1.937,0.617,36.000
-1.237,1.944,0.618,36.000
-1.225,1.939,0.614,35.000
-1.208,1.927,0.609,35.000
-1.190,1.913,0.604,39.000
-1.174,1.902,0.599,38.000
-1.161,1.896,0.596,40.000
-1.153,1.897,0.595,40.000
-1.140,1.891,0.592,40.000
-1.122,1.877,0.586,42.000
-1.109,1.869,0.582,42.000
-1.097,1.865,0.580,44.000
-1.089,1.865,0.579,43.000
-1.077,1.859,0.576,43.000
-1.059,1.843,0.569,44.000
-1.046,1.836,0.566,43.000
-1.033,1.826,0.562,44.000
-1.033,1.842,0.566,78.000
-1.017,1.828,0.561,64.000
-1.009,1.829,0.560,65.000
-1.012,1.849,0.565,76.000
-1.011,1.863,0.568,84.000
-1.008,1.873,0.570,84.000
-1.003,1.880,0.571,73.000
-0.998,1.885,0.571,78.000
-0.992,1.890,0.572,81.000
-0.987,1.897,0.573,76.000
-0.985,1.909,0.576,70.000
-0.988,1.929,0.581,78.000
-0.975,1.923,0.578,78.000
-0.969,1.926,0.578,78.000
-0.967,1.938,0.580,76.000
-0.963,1.948,0.582,76.000
-0.963,1.966,0.586,68.000
-0.953,1.962,0.584,68.000
-0.947,1.967,0.585,63.000
-0.946,1.983,0.589,56.000
-0.940,1.988,0.589,49.000
-0.937,1.999,0.592,40.000
-0.928,1.999,0.591,31.000
-0.924,2.008,0.592,20.000
-0.919,2.018,0.594,10.000
-0.921,2.039,0.599,7.000
-0.910,2.035,0.597,5.000
-0.900,2.031,0.595,3.000
-0.897,2.045,0.598,2.000
-0.894,2.055,0.600,1.000
-0.889,2.065,0.603,0.000
-0.883,2.068,0.603,0.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
