"X","Y","Z","Intensity"
3.580,-1.864,-0.785,8.000
3.581,-1.880,-0.786,8.000
3.578,-1.894,-0.787,8.000
3.561,-1.901,-0.785,8.000
3.540,-1.906,-0.782,8.000
3.544,-1.924,-0.784,8.000
3.544,-1.941,-0.785,8.000
3.547,-1.959,-0.788,8.000
3.530,-1.966,-0.785,8.000
3.520,-1.976,-0.785,8.000
3.516,-1.990,-0.785,8.000
3.513,-2.004,-0.786,8.000
3.509,-2.019,-0.787,8.000
3.495,-2.027,-0.785,8.000
3.489,-2.038,-0.785,8.000
3.478,-2.048,-0.785,8.000
3.481,-2.067,-0.787,8.000
3.477,-2.082,-0.788,8.000
3.465,-2.089,-0.787,8.000
3.459,-2.103,-0.787,8.000
3.449,-2.113,-0.786,8.000
3.441,-2.125,-0.786,8.000
3.427,-2.133,-0.785,8.000
3.429,-2.151,-0.787,8.000
3.429,-2.167,-0.788,8.000
3.411,-2.172,-0.786,8.000
3.404,-2.184,-0.786,8.000
3.406,-2.203,-0.788,8.000
3.388,-2.209,-0.786,8.000
3.385,-2.224,-0.787,8.000
3.380,-2.235,-0.788,8.000
3.377,-2.250,-0.789,8.000
3.378,-2.269,-0.791,6.000
3.343,-2.262,-0.785,8.000
3.341,-2.278,-0.786,8.000
3.332,-2.289,-0.786,8.000
3.335,-2.308,-0.788,8.000
3.323,-2.316,-0.787,8.000
3.326,-2.336,-0.790,8.000
3.310,-2.342,-0.788,6.000
3.296,-2.350,-0.787,8.000
3.302,-2.372,-0.790,8.000
3.293,-2.382,-0.790,8.000
3.265,-2.379,-0.785,8.000
3.269,-2.401,-0.788,8.000
3.256,-2.409,-0.787,8.000
3.250,-2.421,-0.788,8.000
3.246,-2.435,-0.789,8.000
3.230,-2.441,-0.787,8.000
3.218,-2.450,-0.786,8.000
3.218,-2.469,-0.788,6.000
3.207,-2.477,-0.788,5.000
3.209,-2.497,-0.790,8.000
3.188,-2.498,-0.787,8.000
3.190,-2.518,-0.790,8.000
3.175,-2.524,-0.788,6.000
3.162,-2.531,-0.787,6.000
3.164,-2.551,-0.790,5.000
3.155,-2.561,-0.790,8.000
3.140,-2.567,-0.788,8.000
3.134,-2.581,-0.789,8.000
3.120,-2.589,-0.788,8.000
3.124,-2.609,-0.791,6.000
3.101,-2.608,-0.788,8.000
3.089,-2.617,-0.787,8.000
3.089,-2.635,-0.789,8.000
3.075,-2.642,-0.788,8.000
3.072,-2.658,-0.790,6.000
3.057,-2.662,-0.788,6.000
3.045,-2.670,-0.787,6.000
3.030,-2.676,-0.786,6.000
3.041,-2.705,-0.791,6.000
3.031,-2.716,-0.791,8.000
3.010,-2.716,-0.788,8.000
3.004,-2.728,-0.789,8.000
2.997,-2.742,-0.790,6.000
2.982,-2.747,-0.788,6.000
2.984,-2.768,-0.791,6.000
2.959,-2.763,-0.787,8.000
2.951,-2.775,-0.787,8.000
2.948,-2.792,-0.789,8.000
2.941,-2.805,-0.790,5.000
2.937,-2.820,-0.791,8.000
2.917,-2.821,-0.789,6.000
2.905,-2.828,-0.788,6.000
2.903,-2.846,-0.790,6.000
2.893,-2.857,-0.790,6.000
2.884,-2.868,-0.791,5.000
2.865,-2.869,-0.788,6.000
2.866,-2.890,-0.791,6.000
2.844,-2.887,-0.788,5.000
2.849,-2.912,-0.792,6.000
2.839,-2.922,-0.792,8.000
2.822,-2.925,-0.790,8.000
2.814,-2.937,-0.791,8.000
2.800,-2.943,-0.790,8.000
2.799,-2.963,-0.792,6.000
2.787,-2.971,-0.792,6.000
2.779,-2.984,-0.793,8.000
2.768,-2.992,-0.792,8.000
2.755,-2.998,-0.791,8.000
2.743,-3.006,-0.791,6.000
2.735,-3.019,-0.792,8.000
2.720,-3.023,-0.790,6.000
2.709,-3.032,-0.790,6.000
2.701,-3.044,-0.791,6.000
2.699,-3.064,-0.794,6.000
2.676,-3.059,-0.790,6.000
2.672,-3.075,-0.792,6.000
2.662,-3.086,-0.792,5.000
2.641,-3.084,-0.789,6.000
2.646,-3.111,-0.794,5.000
2.628,-3.112,-0.792,4.000
2.620,-3.125,-0.793,2.000
2.607,-3.131,-0.792,2.000
2.598,-3.143,-0.793,1.000
2.597,-3.164,-0.796,1.000
2.601,-3.191,-0.800,1.000
2.621,-3.236,-0.809,1.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2.563,-3.918,-0.910,1.000
2.535,-3.904,-0.905,1.000
2.510,-3.897,-0.901,1.000
2.521,-3.941,-0.909,1.000
2.505,-3.947,-0.909,1.000
2.480,-3.939,-0.905,1.000
2.451,-3.925,-0.899,1.000
2.460,-3.970,-0.908,1.000
2.459,-3.999,-0.912,1.000
2.455,-4.024,-0.916,1.000
2.441,-4.032,-0.916,1.000
2.427,-4.041,-0.916,1.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2.210,-4.647,-1.000,1.000
2.172,-4.609,-0.990,1.000
2.177,-4.662,-1.000,1.000
2.139,-4.624,-0.990,1.000
2.145,-4.678,-1.000,1.000
2.128,-4.685,-1.000,1.000
2.112,-4.692,-1.000,1.000
2.116,-4.746,-1.010,1.000
2.100,-4.753,-1.010,1.000
2.084,-4.761,-1.010,1.000
2.075,-4.786,-1.014,1.000
2.069,-4.818,-1.019,1.000
2.053,-4.825,-1.019,1.000
2.036,-4.832,-1.019,1.000
2.019,-4.839,-1.019,1.000
2.040,-4.937,-1.038,1.000
0,0,0,0
2.005,-4.952,-1.038,1.000
1.987,-4.959,-1.038,1.000
0,0,0,0
1.953,-4.972,-1.038,1.000
1.935,-4.979,-1.038,1.000
1.919,-4.986,-1.038,1.000
1.915,-5.029,-1.046,1.000
1.885,-4.998,-1.038,1.000
1.867,-5.005,-1.038,1.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-0.349,-3.428,-0.670,1.000
-0.361,-3.419,-0.668,1.000
-0.372,-3.414,-0.667,1.000
-0.383,-3.404,-0.666,1.000
-0.398,-3.430,-0.671,1.000
-0.404,-3.374,-0.661,1.000
-0.415,-3.369,-0.660,1.000
-0.427,-3.368,-0.660,1.000
-0.435,-3.343,-0.655,1.000
-0.446,-3.333,-0.654,1.000
-0.457,-3.324,-0.652,1.000
-0.469,-3.326,-0.653,1.000
-0.481,-3.332,-0.654,1.000
-0.490,-3.307,-0.650,2.000
-0.504,-3.323,-0.653,2.000
-0.509,-3.290,-0.647,2.000
-0.522,-3.296,-0.649,2.000
-0.531,-3.271,-0.644,2.000
-0.544,-3.281,-0.646,2.000
-0.556,-3.287,-0.648,2.000
-0.563,-3.260,-0.643,4.000
-0.574,-3.250,-0.641,2.000
-0.587,-3.260,-0.644,2.000
-0.593,-3.231,-0.638,2.000
-0.607,-3.244,-0.641,2.000
-0.613,-3.213,-0.636,2.000
-0.629,-3.238,-0.641,2.000
-0.636,-3.216,-0.637,2.000
-0.649,-3.224,-0.639,2.000
-0.663,-3.225,-0.640,4.000
-0.669,-3.200,-0.635,4.000
-0.680,-3.195,-0.635,2.000
-0.693,-3.203,-0.637,2.000
-0.703,-3.200,-0.637,4.000
-0.715,-3.202,-0.638,2.000
-0.727,-3.197,-0.637,4.000
-0.732,-3.170,-0.632,2.000
-0.744,-3.169,-0.633,4.000
-0.754,-3.163,-0.632,4.000
-0.768,-3.175,-0.635,4.000
-0.773,-3.148,-0.630,2.000
-0.779,-3.126,-0.626,4.000
-0.790,-3.123,-0.626,2.000
-0.805,-3.138,-0.630,4.000
-0.812,-3.118,-0.626,4.000
-0.822,-3.113,-0.626,4.000
-0.836,-3.122,-0.628,4.000
-0.847,-3.119,-0.628,4.000
-0.857,-3.114,-0.628,4.000
-0.866,-3.107,-0.627,4.000
-0.873,-3.089,-0.624,4.000
-0.883,-3.082,-0.623,4.000
-0.893,-3.077,-0.623,4.000
-0.906,-3.079,-0.624,4.000
-0.918,-3.082,-0.625,5.000
-0.923,-3.062,-0.622,4.000
-0.931,-3.047,-0.619,4.000
-0.951,-3.074,-0.625,5.000
-0.957,-3.056,-0.622,4.000
-0.965,-3.047,-0.621,5.000
-0.977,-3.047,-0.622,6.000
-0.983,-3.031,-0.619,5.000
-0.994,-3.029,-0.620,5.000
-0.999,-3.007,-0.616,5.000
-1.019,-3.033,-0.622,5.000
-1.022,-3.008,-0.617,5.000
-1.030,-2.997,-0.616,5.000
-1.041,-2.995,-0.616,6.000
-1.054,-2.997,-0.617,6.000
-1.065,-2.997,-0.618,6.000
-1.068,-2.971,-0.614,5.000
-1.076,-2.964,-0.613,5.000
-1.087,-2.960,-0.613,5.000
-1.104,-2.974,-0.617,5.000
-1.116,-2.974,-0.617,5.000
-1.120,-2.956,-0.614,5.000
-1.125,-2.937,-0.611,5.000
-1.138,-2.940,-0.613,4.000
-1.203,-3.077,-0.642,1.000
-1.242,-3.146,-0.658,1.000
-1.272,-3.190,-0.667,1.000
-1.338,-3.319,-0.696,1.000
-1.350,-3.315,-0.696,1.000
0,0,0,0
-1.446,-3.483,-0.733,1.000
-1.534,-3.659,-0.771,1.000
-1.568,-3.705,-0.782,1.000
-1.605,-3.757,-0.794,1.000
-1.628,-3.775,-0.799,2.000
-1.640,-3.766,-0.798,2.000
-1.646,-3.746,-0.795,2.000
-1.663,-3.747,-0.797,2.000
-1.669,-3.725,-0.793,2.000
-1.684,-3.722,-0.794,1.000
-1.700,-3.724,-0.796,1.000
-1.704,-3.700,-0.792,1.000
-1.719,-3.698,-0.793,1.000
-1.735,-3.699,-0.794,1.000
-1.745,-3.686,-0.793,1.000
-1.762,-3.690,-0.795,1.000
-1.765,-3.663,-0.790,1.000
-1.791,-3.685,-0.796,1.000
-1.800,-3.672,-0.795,1.000
-1.820,-3.680,-0.798,1.000
-1.828,-3.663,-0.796,1.000
-1.828,-3.632,-0.790,1.000
-1.864,-3.671,-0.800,1.000
-1.864,-3.640,-0.795,1.000
-1.877,-3.633,-0.795,1.000
-1.899,-3.648,-0.799,1.000
-1.890,-3.600,-0.790,1.000
-1.912,-3.611,-0.794,1.000
-1.932,-3.618,-0.797,1.000
-1.928,-3.580,-0.790,1.000
-1.946,-3.583,-0.793,1.000
-1.949,-3.560,-0.789,1.000
-1.955,-3.542,-0.787,1.000
-1.983,-3.563,-0.793,1.000
-1.980,-3.529,-0.787,1.000
-2.007,-3.545,-0.792,1.000
-2.011,-3.525,-0.789,1.000
-2.022,-3.518,-0.789,1.000
-2.038,-3.518,-0.790,2.000
-2.055,-3.517,-0.792,1.000
-2.074,-3.520,-0.794,1.000
-2.067,-3.483,-0.787,1.000
-2.083,-3.482,-0.789,1.000
-2.106,-3.492,-0.793,1.000
-2.118,-3.484,-0.793,1.000
-2.142,-3.497,-0.797,1.000
-2.146,-3.476,-0.794,1.000
-2.200,-3.536,-0.809,1.000
-2.212,-3.528,-0.809,1.000
-2.224,-3.520,-0.809,1.000
-2.236,-3.513,-0.809,1.000
-2.209,-3.442,-0.795,1.000
-2.219,-3.431,-0.794,1.000
-2.231,-3.423,-0.794,1.000
-2.253,-3.432,-0.798,1.000
-2.258,-3.414,-0.796,1.000
-2.309,-3.465,-0.809,1.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-0.331,0.422,-0.104,19.000
0,0,0,0
0,0,0,0
-0.300,0.391,-0.096,21.000
-0.299,0.392,-0.096,21.000
-0.307,0.406,-0.099,20.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.915,3.023,-0.729,1.000
0.926,3.020,-0.729,1.000
0.922,2.972,-0.718,1.000
0.928,2.954,-0.715,1.000
0.937,2.947,-0.714,2.000
0.947,2.944,-0.714,2.000
0.954,2.932,-0.712,3.000
0.961,2.921,-0.710,3.000
0.975,2.927,-0.712,5.000
0.980,2.907,-0.708,6.000
0.990,2.905,-0.709,9.000
1.003,2.909,-0.710,10.000
1.007,2.889,-0.706,13.000
1.015,2.880,-0.705,14.000
1.023,2.871,-0.704,23.000
1.034,2.869,-0.704,23.000
1.044,2.868,-0.705,24.000
1.049,2.849,-0.701,28.000
1.053,2.831,-0.697,30.000
1.066,2.835,-0.699,39.000
1.075,2.829,-0.699,45.000
1.088,2.834,-0.701,50.000
1.093,2.820,-0.698,51.000
1.100,2.809,-0.696,57.000
