"X","Y","Z","Intensity"
0.203,-4.870,1.306,53.000
0.188,-4.859,1.303,54.000
0.170,-4.838,1.297,56.000
0.152,-4.831,1.295,55.000
0.134,-4.818,1.292,54.000
0.119,-4.817,1.291,58.000
0.102,-4.813,1.290,55.000
0.085,-4.788,1.283,54.000
0.068,-4.777,1.280,54.000
0.052,-4.775,1.280,55.000
0.035,-4.766,1.277,54.000
0.018,-4.762,1.276,53.000
0.001,-4.750,1.273,53.000
-0.015,-4.739,1.270,54.000
-0.031,-4.739,1.270,53.000
-0.049,-4.733,1.268,56.000
-0.066,-4.733,1.268,55.000
-0.080,-4.713,1.263,57.000
-0.096,-4.697,1.259,55.000
-0.113,-4.693,1.258,55.000
-0.130,-4.696,1.259,58.000
-0.146,-4.684,1.256,57.000
-0.162,-4.668,1.252,58.000
-0.176,-4.652,1.248,56.000
-0.193,-4.648,1.246,57.000
-0.208,-4.640,1.244,57.000
-0.225,-4.631,1.242,57.000
-0.239,-4.611,1.237,56.000
-0.255,-4.598,1.234,55.000
-0.270,-4.588,1.231,53.000
-0.287,-4.585,1.231,55.000
-0.302,-4.584,1.231,56.000
-0.318,-4.564,1.226,55.000
-0.331,-4.545,1.221,52.000
-0.347,-4.544,1.221,53.000
-0.363,-4.543,1.221,54.000
-0.379,-4.538,1.220,54.000
-0.393,-4.521,1.216,54.000
-0.408,-4.514,1.214,55.000
-0.424,-4.516,1.215,55.000
0,0,0,0
0,0,0,0
-0.357,-3.410,0.919,133.000
-0.367,-3.392,0.914,133.000
-0.376,-3.371,0.909,129.000
-0.389,-3.380,0.912,131.000
-0.400,-3.369,0.909,129.000
-0.411,-3.367,0.909,133.000
-0.421,-3.349,0.904,131.000
-0.432,-3.345,0.904,130.000
-0.445,-3.347,0.905,130.000
-0.456,-3.344,0.904,131.000
-0.466,-3.327,0.900,131.000
-0.476,-3.318,0.898,131.000
-0.488,-3.316,0.898,132.000
-0.498,-3.318,0.899,132.000
-0.510,-3.313,0.898,132.000
-0.521,-3.301,0.896,134.000
-0.530,-3.288,0.892,134.000
-0.541,-3.284,0.892,133.000
-0.555,-3.292,0.894,134.000
-0.564,-3.284,0.893,133.000
-0.571,-3.260,0.887,132.000
-0.582,-3.254,0.886,133.000
-0.594,-3.254,0.886,134.000
-0.605,-3.250,0.886,132.000
-0.616,-3.246,0.885,135.000
-0.625,-3.230,0.882,133.000
-0.634,-3.218,0.879,134.000
-0.646,-3.216,0.879,135.000
-0.658,-3.221,0.881,134.000
-0.668,-3.215,0.880,134.000
-0.676,-3.196,0.875,132.000
-0.685,-3.186,0.873,133.000
-0.696,-3.180,0.872,133.000
-0.708,-3.187,0.875,135.000
-0.719,-3.181,0.874,135.000
-0.726,-3.161,0.869,133.000
-0.736,-3.155,0.868,131.000
-0.747,-3.154,0.869,135.000
-0.759,-3.153,0.869,133.000
-0.770,-3.151,0.869,133.000
-0.779,-3.139,0.867,136.000
-0.787,-3.127,0.864,131.000
-0.799,-3.126,0.864,134.000
-0.809,-3.121,0.864,133.000
-0.821,-3.122,0.865,132.000
-0.828,-3.104,0.861,132.000
-0.839,-3.099,0.860,129.000
-0.853,-3.115,0.865,133.000
-0.858,-3.088,0.859,129.000
-0.876,-3.109,0.865,133.000
-0.880,-3.080,0.858,129.000
-0.893,-3.088,0.861,136.000
-0.900,-3.072,0.858,132.000
-0.911,-3.071,0.858,130.000
-0.922,-3.067,0.858,130.000
-0.928,-3.051,0.855,131.000
-0.939,-3.046,0.854,130.000
-0.949,-3.043,0.854,130.000
-0.964,-3.051,0.857,133.000
-0.971,-3.040,0.855,130.000
-0.982,-3.036,0.855,133.000
-0.988,-3.020,0.852,133.000
-1.001,-3.020,0.853,132.000
-1.011,-3.021,0.854,131.000
-1.022,-3.017,0.854,132.000
-1.029,-3.005,0.851,134.000
-1.040,-2.999,0.850,132.000
-1.049,-2.994,0.850,134.000
-1.060,-2.992,0.850,132.000
-1.070,-2.988,0.850,132.000
-1.079,-2.977,0.848,132.000
-1.086,-2.966,0.846,133.000
-1.096,-2.962,0.846,132.000
-1.108,-2.962,0.847,133.000
-1.121,-2.966,0.849,133.000
-1.126,-2.947,0.845,133.000
-1.135,-2.939,0.844,132.000
-1.166,-2.992,0.860,30.000
-1.206,-3.061,0.882,31.000
-1.246,-3.132,0.903,28.000
-1.280,-3.183,0.919,27.000
-1.326,-3.267,0.945,31.000
-1.371,-3.342,0.968,27.000
-1.422,-3.436,0.996,28.000
-1.478,-3.534,1.026,28.000
-1.529,-3.620,1.053,40.000
-1.604,-3.758,1.095,73.000
-1.623,-3.771,1.100,135.000
-1.639,-3.770,1.102,136.000
-1.654,-3.770,1.103,137.000
-1.662,-3.751,1.099,138.000
-1.672,-3.741,1.098,140.000
-1.687,-3.738,1.099,137.000
-1.700,-3.735,1.099,136.000
-1.715,-3.732,1.100,138.000
-1.723,-3.715,1.097,138.000
-1.732,-3.701,1.095,137.000
-1.749,-3.701,1.097,137.000
-1.763,-3.699,1.098,137.000
-1.775,-3.691,1.097,139.000
-1.784,-3.678,1.095,139.000
-1.796,-3.672,1.095,139.000
-1.810,-3.665,1.095,139.000
-1.824,-3.663,1.096,138.000
-1.839,-3.659,1.097,138.000
-1.846,-3.643,1.094,139.000
-1.856,-3.629,1.092,138.000
-1.869,-3.625,1.093,137.000
-1.883,-3.620,1.093,139.000
-1.901,-3.627,1.097,138.000
-1.907,-3.607,1.093,139.000
-1.918,-3.599,1.093,140.000
-1.930,-3.590,1.092,139.000
-1.944,-3.587,1.093,138.000
-1.957,-3.580,1.093,138.000
-1.966,-3.567,1.091,139.000
-1.979,-3.561,1.092,140.000
-1.990,-3.553,1.091,139.000
-2.005,-3.549,1.092,138.000
-2.021,-3.551,1.095,140.000
-2.030,-3.537,1.093,140.000
-2.035,-3.518,1.089,138.000
-2.051,-3.516,1.091,137.000
-2.070,-3.520,1.094,139.000
-2.081,-3.510,1.093,139.000
-2.088,-3.496,1.091,141.000
-2.097,-3.482,1.089,139.000
-2.115,-3.485,1.092,139.000
-2.127,-3.477,1.092,139.000
-2.143,-3.477,1.094,138.000
-2.152,-3.462,1.092,138.000
-2.161,-3.452,1.091,139.000
-2.176,-3.447,1.092,139.000
-2.188,-3.444,1.093,139.000
-2.205,-3.442,1.095,139.000
-2.210,-3.425,1.092,139.000
-2.221,-3.416,1.092,140.000
-2.236,-3.412,1.093,139.000
-2.251,-3.408,1.094,139.000
-2.265,-3.403,1.095,138.000
-2.272,-3.389,1.093,139.000
-2.283,-3.381,1.093,139.000
-2.296,-3.373,1.093,138.000
-2.314,-3.374,1.096,139.000
-2.328,-3.370,1.097,139.000
-2.336,-3.357,1.096,140.000
-2.344,-3.344,1.094,138.000
-2.359,-3.339,1.095,139.000
-2.375,-3.337,1.097,139.000
-2.390,-3.335,1.099,139.000
-2.398,-3.320,1.097,139.000
-2.407,-3.309,1.096,139.000
-2.423,-3.306,1.098,139.000
-2.436,-3.302,1.099,138.000
-2.450,-3.296,1.100,136.000
-2.460,-3.284,1.099,138.000
-2.468,-3.271,1.098,137.000
-2.482,-3.267,1.099,138.000
-2.497,-3.263,1.101,137.000
-2.512,-3.259,1.103,138.000
-2.520,-3.246,1.101,137.000
-2.527,-3.233,1.099,136.000
-2.548,-3.234,1.103,137.000
-2.562,-3.230,1.105,138.000
-2.573,-3.221,1.105,136.000
-2.583,-3.210,1.104,137.000
-2.595,-3.201,1.104,137.000
-2.605,-3.192,1.104,137.000
-2.623,-3.191,1.107,136.000
-2.626,-3.173,1.104,129.000
-2.642,-3.169,1.106,125.000
0,0,0,0
0,0,0,0
-4.825,-5.668,1.994,1.000
-4.851,-5.656,1.997,1.000
-4.855,-5.622,1.990,1.000
-4.876,-5.606,1.991,0.000
-4.898,-5.592,1.992,0.000
-4.921,-5.577,1.993,1.000
-4.942,-5.564,1.994,1.000
-4.959,-5.543,1.993,0.000
-4.979,-5.530,1.994,1.000
-5.002,-5.515,1.995,1.000
-5.016,-5.495,1.993,0.000
-5.039,-5.481,1.995,0.000
-5.055,-5.459,1.993,1.000
-5.065,-5.430,1.990,1.000
-5.101,-5.434,1.997,0.000
-5.115,-5.411,1.995,0.000
-5.131,-5.392,1.994,1.000
-5.130,-5.351,1.986,0.000
-5.681,-5.882,2.191,0.000
0,0,0,0
-5.918,-6.045,2.267,0.000
-5.947,-6.033,2.270,0.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-5.425,-5.242,2.021,0.000
-5.366,-5.148,1.992,0.000
-5.340,-5.091,1.977,0.000
-5.277,-4.994,1.947,0.000
-5.229,-4.916,1.923,0.000
-5.250,-4.899,1.924,3.000
-5.267,-4.881,1.924,3.000
-5.295,-4.873,1.928,2.000
-5.321,-4.864,1.932,1.000
-5.341,-4.846,1.932,1.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-4.670,-3.923,1.634,0.000
-4.634,-3.864,1.617,0.000
-4.601,-3.812,1.601,0.000
-4.572,-3.759,1.586,0.000
-4.549,-3.715,1.574,0.000
-4.505,-3.652,1.554,0.000
-4.484,-3.610,1.543,0.000
-4.463,-3.566,1.531,0.000
-4.449,-3.531,1.522,2.000
-4.460,-3.513,1.521,3.000
-4.469,-3.496,1.520,3.000
-4.496,-3.493,1.525,3.000
-4.525,-3.490,1.531,1.000
-4.538,-3.473,1.531,1.000
-4.559,-3.468,1.535,0.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-4.109,-2.821,1.336,2.000
-4.103,-2.795,1.330,7.000
-4.089,-2.764,1.323,27.000
-4.098,-2.748,1.322,55.000
-4.124,-2.747,1.328,60.000
-4.134,-2.732,1.328,45.000
0,0,0,0
-4.152,-2.704,1.328,0.000
-4.164,-2.690,1.328,1.000
-4.194,-2.689,1.335,1.000
-4.229,-2.691,1.343,0.000
-2.800,-1.768,0.887,1.000
0,0,0,0
-2.788,-1.733,0.879,40.000
-2.788,-1.721,0.878,120.000
-2.765,-1.693,0.869,42.000
-2.743,-1.665,0.860,36.000
-2.721,-1.639,0.851,33.000
-2.666,-1.594,0.832,23.000
-2.692,-1.596,0.839,35.000
-2.699,-1.588,0.839,45.000
-2.690,-1.569,0.834,42.000
-2.675,-1.549,0.828,42.000
-2.665,-1.531,0.824,40.000
-2.655,-1.513,0.819,39.000
-2.647,-1.496,0.815,37.000
-2.632,-1.476,0.809,37.000
-2.622,-1.458,0.804,36.000
-2.615,-1.442,0.800,37.000
-2.617,-1.431,0.799,37.000
-2.612,-1.417,0.796,38.000
-2.586,-1.391,0.787,39.000
-2.570,-1.371,0.781,39.000
-2.562,-1.355,0.776,61.000
-2.556,-1.341,0.773,46.000
-2.550,-1.327,0.770,46.000
-2.532,-1.306,0.764,44.000
-2.523,-1.290,0.759,43.000
-2.529,-1.283,0.760,48.000
-2.518,-1.266,0.755,43.000
-2.516,-1.253,0.753,44.000
-2.493,-1.231,0.745,45.000
-2.485,-1.216,0.741,46.000
-2.475,-1.201,0.737,46.000
-2.472,-1.189,0.735,46.000
-2.466,-1.175,0.732,46.000
-2.444,-1.155,0.724,45.000
-2.430,-1.137,0.719,45.000
-2.425,-1.126,0.716,42.000
-2.436,-1.120,0.718,43.000
-2.436,-1.111,0.717,48.000
-2.409,-1.088,0.708,41.000
-2.406,-1.076,0.706,41.000
-2.402,-1.064,0.704,43.000
-2.400,-1.054,0.702,40.000
-2.399,-1.043,0.701,41.000
-2.376,-1.023,0.693,40.000
-2.371,-1.011,0.691,41.000
-2.358,-0.996,0.686,30.000
-2.365,-0.989,0.687,15.000
-2.377,-0.985,0.689,8.000
-3.959,-1.623,1.147,2.000
-3.975,-1.616,1.150,2.000
-3.998,-1.609,1.155,2.000
-4.016,-1.597,1.158,2.000
-4.044,-1.592,1.165,2.000
-4.041,-1.575,1.162,2.000
-4.065,-1.568,1.167,2.000
-4.080,-1.560,1.170,2.000
-4.098,-1.549,1.174,2.000
-4.099,-1.532,1.172,0.000
-2.260,-0.835,0.645,0.000
-2.253,-0.825,0.643,15.000
-2.251,-0.815,0.641,50.000
-2.253,-0.807,0.641,50.000
-2.253,-0.798,0.640,46.000
-2.233,-0.783,0.634,48.000
-2.222,-0.769,0.630,48.000
-2.222,-0.761,0.629,47.000
-2.223,-0.753,0.629,48.000
-2.220,-0.743,0.627,47.000
-2.203,-0.729,0.622,48.000
-2.192,-0.717,0.618,50.000
-2.188,-0.707,0.616,47.000
-2.193,-0.701,0.617,47.000
-2.181,-0.689,0.613,47.000
-2.167,-0.676,0.608,46.000
-2.166,-0.667,0.607,48.000
-2.153,-0.655,0.603,49.000
-2.155,-0.648,0.603,52.000
-2.156,-0.639,0.603,55.000
-2.141,-0.627,0.598,54.000
-2.138,-0.619,0.596,50.000
-2.134,-0.609,0.595,52.000
-2.133,-0.601,0.594,52.000
-2.128,-0.591,0.592,54.000
-2.120,-0.581,0.589,55.000
-2.107,-0.569,0.585,60.000
-2.106,-0.561,0.584,58.000
-2.106,-0.553,0.583,56.000
-2.104,-0.546,0.582,56.000
-2.096,-0.536,0.580,58.000
-2.079,-0.524,0.575,58.000
-2.081,-0.517,0.575,58.000
-2.083,-0.509,0.575,58.000
-2.077,-0.500,0.573,58.000
-2.060,-0.489,0.567,60.000
-2.054,-0.480,0.565,60.000
-2.052,-0.472,0.564,58.000
-2.048,-0.463,0.563,56.000
-2.059,-0.458,0.565,58.000
-2.038,-0.446,0.559,60.000
-2.032,-0.438,0.557,58.000
-2.030,-0.430,0.556,58.000
-2.028,-0.421,0.555,60.000
-2.027,-0.414,0.554,56.000
-2.017,-0.406,0.551,56.000
-2.000,-0.394,0.546,54.000
-1.997,-0.386,0.545,54.000
-2.006,-0.381,0.547,54.000
-2.004,-0.374,0.546,49.000
-1.990,-0.363,0.542,49.000
-1.972,-0.353,0.537,35.000
-1.975,-0.346,0.537,14.000
-1.991,-0.343,0.541,8.000
-1.993,-0.335,0.541,7.000
-1.975,-0.326,0.536,7.000
-1.966,-0.317,0.534,6.000
-1.962,-0.309,0.532,3.000
-1.967,-0.303,0.533,2.000
-1.968,-0.297,0.533,1.000
-1.978,-0.291,0.536,0.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-0.498,0.052,0.134,7.000
-0.497,0.054,0.134,7.000
-0.497,0.055,0.134,7.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-0.554,0.071,0.150,6.000
-0.496,0.066,0.134,7.000
-0.496,0.067,0.134,7.000
-0.496,0.069,0.134,7.000
-0.495,0.071,0.134,7.000
-0.533,0.078,0.144,6.000
-0.495,0.074,0.134,7.000
-0.517,0.080,0.140,6.000
-0.517,0.081,0.140,6.000
-0.551,0.089,0.150,6.000
-0.494,0.081,0.134,7.000
0,0,0,0
0,0,0,0
-0.493,0.086,0.134,7.000
0,0,0,0
-0.538,0.098,0.146,6.000
-0.519,0.096,0.141,6.000
-0.518,0.098,0.141,6.000
-0.510,0.098,0.139,6.000
-0.536,0.106,0.146,6.000
-0.547,0.110,0.150,6.000
-0.536,0.109,0.146,6.000
-0.490,0.102,0.134,7.000
-0.527,0.111,0.144,6.000
-0.535,0.115,0.146,6.000
-0.534,0.117,0.146,6.000
-0.488,0.108,0.134,7.000
-0.488,0.110,0.134,7.000
-0.582,0.133,0.160,5.000
-0.581,0.136,0.160,5.000
-0.581,0.137,0.160,5.000
-0.532,0.128,0.146,6.000
-0.512,0.125,0.141,6.000
-0.579,0.144,0.160,5.000
-0.579,0.146,0.160,5.000
-0.548,0.140,0.152,6.000
-0.578,0.149,0.160,5.000
-0.577,0.151,0.160,5.000
-0.577,0.153,0.160,5.000
-0.576,0.156,0.160,5.000
-0.539,0.147,0.150,6.000
-0.575,0.160,0.160,5.000
-0.508,0.143,0.141,6.000
-0.574,0.164,0.160,5.000
-0.574,0.166,0.160,5.000
-0.573,0.168,0.160,5.000
-0.572,0.170,0.160,5.000
0,0,0,0
-0.571,0.174,0.160,5.000
-0.571,0.176,0.160,5.000
-0.570,0.178,0.160,5.000
-0.569,0.180,0.160,5.000
-0.569,0.181,0.160,5.000
-0.568,0.183,0.160,5.000
-0.567,0.185,0.160,5.000
-0.567,0.187,0.160,5.000
-0.566,0.189,0.160,5.000
-0.565,0.191,0.160,5.000
-0.565,0.193,0.160,5.000
-0.564,0.195,0.160,5.000
-0.563,0.197,0.160,5.000
-0.563,0.199,0.160,5.000
-0.562,0.201,0.160,5.000
-0.561,0.203,0.160,5.000
-0.561,0.205,0.160,5.000
-0.560,0.207,0.160,5.000
-0.559,0.209,0.160,5.000
-0.558,0.211,0.160,5.000
-0.558,0.213,0.160,5.000
-0.557,0.215,0.160,5.000
0,0,0,0
-0.555,0.219,0.160,5.000
0,0,0,0
0,0,0,0
-0.553,0.224,0.160,5.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-1.959,0.834,0.570,0.000
-1.975,0.849,0.576,7.000
-1.965,0.853,0.574,10.000
-1.945,0.852,0.569,23.000
-1.940,0.858,0.568,38.000
-1.934,0.863,0.567,52.000
-1.918,0.864,0.564,63.000
-1.896,0.862,0.558,66.000
-1.889,0.867,0.557,65.000
-1.892,0.875,0.559,70.000
-1.890,0.883,0.559,68.000
-1.891,0.892,0.560,68.000
-1.884,0.897,0.559,73.000
-1.876,0.901,0.557,70.000
-1.874,0.908,0.558,76.000
-1.878,0.918,0.560,73.000
-1.871,0.923,0.559,76.000
-1.868,0.929,0.559,68.000
-1.853,0.930,0.555,70.000
-1.862,0.942,0.559,73.000
-1.862,0.951,0.560,73.000
-1.862,0.959,0.561,76.000
-1.913,0.994,0.578,73.000
0,0,0,0
0,0,0,0
-6.683,3.558,2.029,0.000
-6.680,3.588,2.032,0.000
-6.672,3.611,2.033,0.000
-6.649,3.629,2.030,0.000
-6.637,3.651,2.030,0.000
-6.637,3.682,2.034,0.000
-6.610,3.699,2.030,0.000
-6.605,3.728,2.032,0.000
-6.588,3.747,2.031,0.000
-6.576,3.771,2.031,0.000
-6.581,3.801,2.036,0.000
-6.549,3.815,2.031,0.000
-6.526,3.830,2.028,0.000
-6.514,3.854,2.028,0.000
-6.502,3.879,2.029,0.000
-6.501,3.910,2.033,0.000
-6.492,3.936,2.034,0.000
-6.468,3.953,2.031,0.000
-6.460,3.977,2.033,0.000
-6.450,4.004,2.034,0.000
-6.435,4.022,2.033,0.000
-6.444,4.061,2.041,0.000
-6.400,4.063,2.031,0.000
-6.393,4.092,2.034,0.000
-6.400,4.126,2.041,0.000
-6.368,4.138,2.035,0.000
-6.347,4.155,2.033,0.000
-6.340,4.184,2.035,0.000
-6.325,4.203,2.035,0.000
-6.293,4.213,2.029,0.000
-6.305,4.251,2.037,0.000
-6.294,4.277,2.039,0.000
-6.251,4.278,2.030,0.000
-6.250,4.310,2.034,0.000
-6.228,4.329,2.032,0.000
-6.220,4.357,2.035,0.000
-6.205,4.374,2.034,0.000
-6.190,4.396,2.034,0.000
-6.176,4.423,2.035,0.000
-6.155,4.441,2.034,0.000
-6.152,4.472,2.038,0.000
-6.135,4.492,2.037,0.000
-6.120,4.509,2.037,0.000
-6.110,4.536,2.039,0.000
-6.098,4.558,2.040,0.000
-6.081,4.581,2.040,0.000
-6.087,4.618,2.047,0.000
-6.056,4.630,2.043,0.000
-6.014,4.630,2.034,0.000
-6.016,4.666,2.040,0.000
-5.993,4.677,2.037,0.000
-5.982,4.704,2.039,0.000
-5.958,4.721,2.037,0.000
-5.948,4.746,2.039,0.000
-5.933,4.765,2.039,0.000
-5.915,4.787,2.039,0.000
-5.903,4.809,2.040,0.000
-5.877,4.822,2.037,0.000
-5.863,4.845,2.038,0.000
-5.845,4.866,2.038,0.000
-5.847,4.901,2.044,0.000
-5.832,4.924,2.045,0.000
-5.800,4.932,2.040,0.000
-5.788,4.958,2.042,0.000
-5.765,4.973,2.040,0.000
-5.759,5.003,2.044,0.000
-5.745,5.022,2.045,0.000
-5.711,5.029,2.039,0.000
-5.701,5.055,2.042,0.000
-5.684,5.077,2.042,0.000
-5.656,5.085,2.038,0.000
-5.664,5.131,2.048,0.000
-5.649,5.151,2.048,3.000
-5.630,5.171,2.048,3.000
-5.621,5.198,2.051,3.000
-5.602,5.218,2.051,3.000
-5.590,5.242,2.053,3.000
-5.569,5.259,2.052,2.000
-7.524,7.150,2.781,0.000
-7.504,7.183,2.783,1.000
-7.494,7.221,2.789,0.000
-7.482,7.261,2.794,1.000
-7.444,7.275,2.789,0.000
-7.430,7.314,2.794,0.000
-7.422,7.353,2.799,0.000
-5.409,5.396,2.047,0.000
-5.379,5.405,2.043,0.000
-5.351,5.415,2.040,0.000
-5.362,5.464,2.051,1.000
-5.343,5.483,2.051,1.000
-5.322,5.498,2.050,1.000
-5.305,5.520,2.051,1.000
-5.276,5.527,2.047,0.000
-5.254,5.544,2.047,0.000
-5.238,5.562,2.047,0.000
-5.236,5.601,2.055,0.000
-5.199,5.599,2.047,0.000
-5.176,5.615,2.046,0.000
-5.151,5.625,2.044,0.000
-5.131,5.645,2.044,0.000
-5.133,5.685,2.052,0.000
-5.113,5.703,2.052,0.000
-5.086,5.712,2.049,0.000
-5.057,5.722,2.046,0.000
-5.036,5.736,2.045,0.000
-5.028,5.768,2.050,0.000
-5.008,5.786,2.050,0.000
-4.987,5.804,2.050,0.000
-4.956,5.805,2.045,0.000
-4.953,5.843,2.052,0.000
-4.934,5.864,2.053,0.000
-4.929,5.899,2.060,0.000
-4.903,5.910,2.058,0.000
-4.858,5.897,2.047,0.000
-4.853,5.931,2.053,0.000
-4.826,5.943,2.051,0.000
-1.908,2.365,0.814,1.000
-1.906,2.381,0.817,5.000
-1.890,2.377,0.814,4.000
-1.862,2.360,0.805,2.000
-1.832,2.337,0.796,2.000
-1.800,2.313,0.785,1.000
-1.766,2.285,0.774,1.000
-1.738,2.266,0.765,1.000
-1.724,2.262,0.762,1.000
-1.706,2.255,0.758,1.000
-1.687,2.246,0.753,1.000
-1.657,2.223,0.743,1.000
-1.633,2.207,0.736,1.000
-1.605,2.184,0.726,1.000
-1.595,2.187,0.725,1.000
-1.591,2.199,0.727,1.000
-1.577,2.195,0.724,1.000
-1.555,2.180,0.717,1.000
-1.427,2.015,0.662,0.000
-1.414,2.012,0.659,3.000
-1.406,2.015,0.658,1.000
-1.385,2.000,0.652,3.000
-1.367,1.988,0.647,3.000
-1.359,1.992,0.646,11.000
-1.346,1.987,0.643,34.000
-1.329,1.977,0.638,33.000
-1.311,1.963,0.633,34.000
-1.293,1.952,0.627,36.000
-1.284,1.953,0.626,67.000
-1.281,1.964,0.628,90.000
-1.269,1.959,0.625,48.000
-1.248,1.942,0.619,37.000
-1.240,1.943,0.618,38.000
-1.227,1.937,0.614,36.000
-1.215,1.934,0.612,34.000
-1.201,1.926,0.608,36.000
-1.181,1.909,0.601,38.000
-1.165,1.899,0.597,39.000
-1.153,1.894,0.594,41.000
-1.146,1.897,0.594,39.000
-1.136,1.896,0.592,40.000
-1.116,1.876,0.585,42.000
-1.101,1.867,0.581,42.000
-1.088,1.859,0.577,44.000
-1.080,1.859,0.576,44.000
-1.070,1.856,0.574,46.000
-1.052,1.840,0.568,43.000
-1.037,1.830,0.564,46.000
-1.035,1.840,0.566,70.000
-1.026,1.841,0.565,78.000
-1.017,1.839,0.563,66.000
-1.011,1.843,0.563,68.000
-1.012,1.860,0.567,84.000
-1.006,1.865,0.568,78.000
-1.007,1.880,0.571,76.000
-1.004,1.891,0.574,81.000
-0.993,1.887,0.571,81.000
-0.986,1.891,0.571,76.000
-0.985,1.905,0.575,84.000
-0.985,1.922,0.579,81.000
-0.982,1.932,0.581,81.000
-0.974,1.932,0.580,76.000
-0.966,1.934,0.579,78.000
-0.964,1.948,0.582,78.000
-0.961,1.956,0.584,73.000
-0.962,1.975,0.589,70.000
-0.950,1.970,0.586,64.000
-0.942,1.970,0.585,57.000
-0.943,1.988,0.590,52.000
-0.941,2.002,0.593,44.000
-0.935,2.009,0.594,36.000
-0.927,2.010,0.593,23.000
-0.919,2.010,0.592,13.000
-0.919,2.029,0.597,7.000
-0.912,2.032,0.597,6.000
-0.908,2.043,0.599,3.000
-0.899,2.040,0.597,2.000
-0.891,2.043,0.597,1.000
-0.884,2.045,0.597,0.000
-0.875,2.044,0.596,0.000
-0.886,2.090,0.608,0.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
