"X","Y","Z","Intensity"
2.509,-3.886,-0.568,68.000
2.501,-3.902,-0.569,64.000
2.493,-3.919,-0.570,60.000
2.484,-3.937,-0.572,59.000
2.480,-3.961,-0.574,60.000
2.465,-3.965,-0.573,60.000
2.453,-3.977,-0.574,61.000
2.448,-3.999,-0.576,61.000
2.440,-4.018,-0.577,61.000
2.436,-4.043,-0.580,31.000
2.419,-4.047,-0.579,11.000
2.403,-4.056,-0.579,1.000
3.166,-5.385,-0.767,32.000
3.142,-5.383,-0.765,28.000
3.130,-5.406,-0.767,23.000
3.099,-5.399,-0.764,20.000
3.081,-5.410,-0.764,17.000
3.070,-5.436,-0.767,10.000
3.057,-5.457,-0.768,7.000
3.041,-5.473,-0.769,7.000
3.029,-5.496,-0.770,6.000
3.018,-5.519,-0.772,5.000
3.004,-5.540,-0.774,2.000
3.021,-5.617,-0.783,0.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2.240,-4.457,-0.613,1.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2.180,-4.575,-0.622,1.000
2.163,-4.579,-0.622,1.000
2.152,-4.597,-0.623,1.000
2.133,-4.597,-0.622,1.000
2.130,-4.633,-0.626,1.000
2.109,-4.630,-0.625,1.000
2.106,-4.666,-0.629,1.000
2.104,-4.706,-0.633,1.000
2.075,-4.685,-0.629,1.000
2.084,-4.750,-0.637,1.000
2.067,-4.757,-0.637,1.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1.317,-5.631,-0.710,1.000
1.297,-5.635,-0.710,1.000
0,0,0,0
1.225,-5.501,-0.692,1.000
1.210,-5.525,-0.694,1.000
1.175,-5.459,-0.686,1.000
1.157,-5.463,-0.686,1.000
1.138,-5.467,-0.686,1.000
1.118,-5.471,-0.686,1.000
1.099,-5.475,-0.686,1.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.294,-4.980,-0.613,1.000
0.277,-4.981,-0.613,1.000
0.259,-4.982,-0.613,1.000
0.243,-4.983,-0.613,1.000
0.225,-4.983,-0.613,1.000
0.204,-4.913,-0.604,1.000
0.188,-4.933,-0.606,1.000
0.170,-4.910,-0.603,1.000
0.151,-4.843,-0.595,1.000
0.134,-4.852,-0.596,1.000
0.117,-4.844,-0.595,1.000
0.101,-4.853,-0.596,1.000
0.083,-4.821,-0.592,1.000
0.067,-4.829,-0.593,1.000
0.050,-4.822,-0.592,1.000
0.033,-4.818,-0.592,1.000
0.016,-4.806,-0.590,1.000
-0.001,-4.758,-0.584,1.000
-0.018,-4.790,-0.588,1.000
-0.033,-4.758,-0.584,1.000
-0.050,-4.750,-0.583,1.000
-0.067,-4.742,-0.582,1.000
-0.084,-4.742,-0.582,1.000
-0.099,-4.729,-0.581,1.000
-0.116,-4.737,-0.582,1.000
-0.131,-4.689,-0.576,1.000
-0.149,-4.756,-0.584,1.000
-0.163,-4.664,-0.573,1.000
-0.179,-4.656,-0.572,1.000
-0.193,-4.631,-0.569,1.000
-0.210,-4.642,-0.571,2.000
-0.226,-4.642,-0.571,2.000
-0.240,-4.601,-0.566,3.000
-0.256,-4.608,-0.567,3.000
-0.272,-4.601,-0.566,3.000
-0.288,-4.588,-0.564,5.000
-0.305,-4.603,-0.566,5.000
-0.318,-4.575,-0.563,5.000
-0.334,-4.565,-0.562,5.000
-0.349,-4.562,-0.562,5.000
-0.364,-4.549,-0.560,5.000
-0.382,-4.554,-0.561,5.000
-0.396,-4.523,-0.557,5.000
-0.410,-4.523,-0.558,3.000
-0.425,-4.512,-0.556,2.000
-0.442,-4.518,-0.557,1.000
-0.346,-3.409,-0.421,10.000
-0.357,-3.400,-0.420,10.000
-0.369,-3.398,-0.420,11.000
-0.379,-3.389,-0.419,10.000
-0.391,-3.388,-0.419,10.000
-0.404,-3.390,-0.419,11.000
-0.414,-3.373,-0.417,11.000
-0.424,-3.358,-0.416,11.000
-0.436,-3.364,-0.417,11.000
-0.446,-3.351,-0.415,11.000
-0.458,-3.349,-0.415,11.000
-0.465,-3.320,-0.412,11.000
-0.477,-3.319,-0.412,12.000
-0.488,-3.315,-0.411,15.000
-0.500,-3.317,-0.412,16.000
-0.513,-3.319,-0.412,15.000
-0.521,-3.294,-0.409,16.000
-0.531,-3.288,-0.409,16.000
-0.544,-3.290,-0.409,15.000
-0.554,-3.289,-0.409,16.000
-0.566,-3.285,-0.409,17.000
-0.576,-3.273,-0.408,16.000
-0.586,-3.263,-0.407,16.000
-0.597,-3.261,-0.407,16.000
-0.608,-3.261,-0.407,13.000
-0.619,-3.251,-0.406,13.000
-0.628,-3.237,-0.405,13.000
-0.638,-3.231,-0.404,13.000
-0.650,-3.233,-0.405,15.000
-0.661,-3.226,-0.404,15.000
-0.671,-3.220,-0.404,13.000
-0.681,-3.214,-0.403,13.000
-0.690,-3.200,-0.402,15.000
-0.703,-3.207,-0.403,16.000
-0.712,-3.195,-0.402,13.000
-0.724,-3.196,-0.402,13.000
-0.734,-3.190,-0.402,15.000
-0.744,-3.182,-0.401,16.000
-0.754,-3.171,-0.400,17.000
-0.767,-3.180,-0.402,16.000
-0.778,-3.176,-0.401,15.000
-0.783,-3.152,-0.399,16.000
-0.795,-3.153,-0.399,16.000
-0.802,-3.135,-0.397,17.000
-0.815,-3.139,-0.398,16.000
-0.827,-3.140,-0.399,16.000
-0.835,-3.124,-0.397,17.000
-0.843,-3.114,-0.396,18.000
-0.853,-3.111,-0.396,17.000
-0.865,-3.110,-0.396,16.000
-0.876,-3.109,-0.397,18.000
-0.884,-3.094,-0.395,18.000
-0.893,-3.087,-0.395,18.000
-0.905,-3.088,-0.395,17.000
-0.915,-3.081,-0.395,18.000
-0.927,-3.081,-0.395,18.000
-0.933,-3.063,-0.393,18.000
-0.942,-3.056,-0.393,18.000
-0.954,-3.056,-0.393,18.000
-0.964,-3.053,-0.393,18.000
-0.976,-3.054,-0.394,18.000
-0.982,-3.031,-0.391,20.000
-0.992,-3.028,-0.391,18.000
-1.003,-3.028,-0.392,18.000
-1.014,-3.027,-0.392,20.000
-1.024,-3.021,-0.392,18.000
-1.033,-3.012,-0.391,20.000
-1.041,-3.001,-0.390,20.000
-1.052,-2.999,-0.390,20.000
-1.063,-2.995,-0.390,20.000
-1.076,-2.999,-0.391,18.000
-1.079,-2.975,-0.389,17.000
-1.088,-2.969,-0.388,17.000
-1.098,-2.965,-0.388,13.000
-1.111,-2.969,-0.389,13.000
-1.122,-2.965,-0.389,12.000
-1.128,-2.950,-0.388,12.000
-1.134,-2.937,-0.387,11.000
-1.162,-2.977,-0.392,3.000
-1.194,-3.031,-0.400,1.000
-1.239,-3.111,-0.411,1.000
-1.293,-3.214,-0.425,1.000
-1.331,-3.275,-0.434,1.000
-1.377,-3.355,-0.445,1.000
-1.423,-3.435,-0.457,1.000
-1.481,-3.540,-0.471,1.000
-1.556,-3.681,-0.491,1.000
-1.598,-3.745,-0.500,2.000
-1.623,-3.766,-0.504,5.000
-1.635,-3.759,-0.503,5.000
-1.654,-3.766,-0.505,3.000
-1.654,-3.735,-0.502,2.000
-1.663,-3.720,-0.500,1.000
-1.672,-3.704,-0.499,1.000
-1.698,-3.727,-0.503,1.000
-1.702,-3.703,-0.500,1.000
-1.712,-3.690,-0.499,1.000
-1.728,-3.691,-0.500,1.000
-1.743,-3.688,-0.501,1.000
-1.763,-3.696,-0.503,1.000
-1.788,-3.715,-0.506,1.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-0.316,0.421,-0.065,14.000
0,0,0,0
0,0,0,0
-0.311,0.424,-0.065,14.000
0,0,0,0
-0.309,0.426,-0.065,14.000
0,0,0,0
0,0,0,0
-0.288,0.407,-0.061,15.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.935,3.009,-0.499,1.000
0.932,2.960,-0.492,1.000
0.938,2.944,-0.489,2.000
0.956,2.965,-0.493,3.000
0.963,2.950,-0.492,6.000
0.967,2.930,-0.489,6.000
0.973,2.912,-0.486,7.000
0.981,2.905,-0.486,9.000
0.994,2.911,-0.487,13.000
1.009,2.920,-0.489,19.000
1.015,2.905,-0.487,22.000
1.025,2.900,-0.487,36.000
1.028,2.878,-0.484,37.000
1.040,2.880,-0.485,42.000
1.051,2.878,-0.485,54.000
1.052,2.852,-0.482,48.000
1.060,2.843,-0.481,51.000
1.070,2.839,-0.481,56.000
1.084,2.847,-0.482,60.000
1.094,2.845,-0.483,61.000
1.097,2.823,-0.480,61.000
1.104,2.811,-0.478,67.000
1.115,2.811,-0.479,66.000
1.124,2.805,-0.479,69.000
1.136,2.807,-0.480,70.000
1.142,2.792,-0.478,78.000
1.148,2.781,-0.476,82.000
1.160,2.780,-0.477,82.000
1.171,2.780,-0.478,94.000
1.181,2.780,-0.478,94.000
1.196,2.788,-0.481,100.000
1.214,2.800,-0.483,129.000
1.223,2.794,-0.483,119.000
1.231,2.790,-0.483,113.000
1.239,2.782,-0.482,103.000
1.245,2.767,-0.481,100.000
1.245,2.741,-0.477,81.000
1.249,2.726,-0.475,100.000
1.259,2.724,-0.475,100.000
1.271,2.722,-0.476,100.000
1.276,2.709,-0.474,100.000
1.287,2.709,-0.475,100.000
1.296,2.704,-0.475,100.000
1.306,2.699,-0.475,100.000
1.317,2.698,-0.476,100.000
1.324,2.691,-0.475,100.000
1.328,2.675,-0.473,100.000
1.338,2.670,-0.473,100.000
1.353,2.676,-0.475,100.000
1.364,2.675,-0.476,100.000
1.368,2.660,-0.474,100.000
1.375,2.651,-0.473,100.000
1.386,2.650,-0.474,100.000
1.397,2.649,-0.474,100.000
1.406,2.644,-0.474,100.000
1.411,2.632,-0.473,100.000
1.415,2.617,-0.471,100.000
1.430,2.622,-0.473,100.000
1.439,2.617,-0.473,100.000
1.452,2.619,-0.474,100.000
1.455,2.604,-0.472,100.000
1.460,2.592,-0.471,100.000
1.473,2.594,-0.472,100.000
1.486,2.596,-0.474,100.000
1.497,2.594,-0.474,100.000
1.502,2.582,-0.473,100.000
1.505,2.566,-0.471,100.000
1.520,2.571,-0.473,100.000
1.529,2.566,-0.473,100.000
1.539,2.564,-0.474,100.000
1.546,2.555,-0.473,100.000
1.552,2.543,-0.472,100.000
1.560,2.537,-0.472,100.000
1.576,2.542,-0.474,100.000
1.586,2.540,-0.474,100.000
1.586,2.519,-0.471,100.000
1.602,2.525,-0.474,84.000
1.610,2.520,-0.474,100.000
1.619,2.514,-0.474,100.000
1.633,2.517,-0.475,100.000
1.638,2.505,-0.474,100.000
1.644,2.496,-0.473,100.000
1.653,2.490,-0.473,100.000
1.669,2.496,-0.476,100.000
1.677,2.490,-0.476,100.000
1.680,2.474,-0.474,100.000
1.691,2.472,-0.474,100.000
1.701,2.469,-0.475,100.000
1.715,2.470,-0.476,100.000
1.725,2.467,-0.477,100.000
1.729,2.454,-0.476,100.000
1.738,2.448,-0.476,100.000
1.742,2.436,-0.474,100.000
1.757,2.440,-0.476,100.000
1.770,2.440,-0.477,100.000
1.774,2.427,-0.476,100.000
1.780,2.418,-0.476,100.000
1.789,2.412,-0.476,100.000
1.802,2.412,-0.477,100.000
1.816,2.413,-0.478,99.000
1.818,2.399,-0.477,100.000
1.823,2.388,-0.476,95.000
1.837,2.390,-0.477,100.000
1.846,2.385,-0.478,99.000
1.859,2.385,-0.479,95.000
1.860,2.369,-0.477,99.000
1.872,2.367,-0.478,100.000
1.886,2.367,-0.479,100.000
1.893,2.359,-0.479,99.000
1.903,2.355,-0.480,91.000
1.913,2.350,-0.480,100.000
1.913,2.333,-0.478,95.000
1.931,2.338,-0.480,91.000
1.945,2.339,-0.482,106.000
1.952,2.331,-0.482,99.000
1.957,2.321,-0.481,91.000
1.972,2.322,-0.482,85.000
2.007,2.346,-0.489,118.000
2.012,2.336,-0.488,110.000
2.021,2.329,-0.488,110.000
2.020,2.312,-0.486,100.000
2.019,2.294,-0.484,93.000
2.032,2.293,-0.485,94.000
2.042,2.289,-0.486,102.000
2.042,2.273,-0.484,99.000
2.048,2.263,-0.483,93.000
2.060,2.260,-0.484,100.000
2.066,2.252,-0.484,93.000
2.083,2.255,-0.486,97.000
2.100,2.258,-0.488,102.000
2.095,2.236,-0.485,93.000
2.099,2.226,-0.485,99.000
2.112,2.225,-0.486,99.000
2.127,2.224,-0.487,100.000
2.138,2.219,-0.488,100.000
2.138,2.205,-0.487,99.000
2.143,2.195,-0.486,95.000
2.151,2.188,-0.486,99.000
2.174,2.196,-0.489,100.000
2.183,2.189,-0.490,91.000
2.197,2.189,-0.491,100.000
2.194,2.170,-0.489,100.000
2.204,2.165,-0.489,100.000
2.225,2.169,-0.492,99.000
2.234,2.163,-0.492,100.000
2.238,2.153,-0.492,100.000
2.239,2.140,-0.491,100.000
2.255,2.140,-0.492,100.000
2.267,2.136,-0.493,99.000
2.285,2.138,-0.496,100.000
2.287,2.124,-0.494,100.000
2.291,2.114,-0.494,100.000
2.304,2.111,-0.495,100.000
2.317,2.109,-0.496,100.000
2.330,2.106,-0.497,100.000
