"X","Y","Z","Intensity"
-4.152,-2.738,1.148,29.000
0,0,0,0
0,0,0,0
-4.204,-2.708,1.154,1.000
-4.243,-2.712,1.163,0.000
-4.267,-2.707,1.167,0.000
-2.807,-1.767,0.766,5.000
0,0,0,0
-2.796,-1.733,0.759,36.000
-2.785,-1.713,0.755,36.000
-2.778,-1.696,0.751,37.000
-2.757,-1.670,0.744,45.000
-2.739,-1.646,0.738,46.000
-2.732,-1.628,0.734,45.000
-2.727,-1.613,0.732,45.000
-2.720,-1.596,0.728,46.000
-2.695,-1.568,0.720,43.000
-2.683,-1.549,0.715,42.000
-2.680,-1.535,0.713,40.000
-2.674,-1.519,0.710,42.000
-2.665,-1.503,0.706,44.000
-2.646,-1.480,0.700,44.000
-2.628,-1.457,0.694,46.000
-2.626,-1.444,0.692,46.000
-2.617,-1.428,0.688,47.000
-2.615,-1.415,0.687,47.000
-2.597,-1.393,0.680,44.000
-2.584,-1.375,0.676,43.000
-2.575,-1.359,0.672,50.000
-2.566,-1.343,0.669,50.000
-2.570,-1.334,0.669,50.000
-2.554,-1.314,0.663,52.000
-2.534,-1.293,0.657,53.000
-2.525,-1.277,0.653,53.000
-2.523,-1.264,0.651,54.000
-2.515,-1.249,0.648,55.000
-2.498,-1.231,0.643,54.000
-2.488,-1.215,0.639,55.000
-2.489,-1.204,0.638,55.000
-2.478,-1.188,0.634,55.000
-2.478,-1.178,0.633,54.000
-2.458,-1.158,0.627,53.000
-2.447,-1.143,0.624,53.000
-2.441,-1.129,0.621,51.000
-2.438,-1.117,0.619,54.000
-2.438,-1.107,0.618,52.000
-2.424,-1.090,0.614,53.000
-2.408,-1.073,0.609,55.000
-2.410,-1.065,0.608,56.000
-2.396,-1.049,0.604,54.000
-2.405,-1.043,0.605,59.000
-2.382,-1.023,0.598,59.000
-2.371,-1.008,0.595,56.000
-2.369,-0.998,0.593,25.000
-2.383,-0.994,0.596,12.000
-2.396,-0.989,0.598,6.000
-3.992,-1.632,0.996,1.000
-3.990,-1.615,0.994,1.000
-4.021,-1.612,1.000,1.000
-4.039,-1.603,1.003,1.000
-4.050,-1.591,1.005,1.000
-4.063,-1.579,1.006,1.000
-4.081,-1.571,1.010,1.000
-4.098,-1.561,1.012,1.000
-4.132,-1.557,1.019,1.000
-4.132,-1.540,1.018,0.000
-2.274,-0.839,0.560,6.000
-2.263,-0.826,0.556,20.000
-2.258,-0.815,0.554,50.000
-2.263,-0.808,0.555,61.000
-2.256,-0.797,0.552,60.000
-2.237,-0.781,0.547,58.000
-2.225,-0.768,0.543,58.000
-2.224,-0.759,0.543,58.000
-2.219,-0.750,0.541,59.000
-2.225,-0.743,0.542,56.000
-2.213,-0.730,0.538,56.000
-2.201,-0.717,0.534,57.000
-2.200,-0.708,0.534,57.000
-2.199,-0.700,0.533,60.000
-2.194,-0.690,0.531,60.000
-2.189,-0.680,0.529,60.000
-2.176,-0.668,0.525,61.000
-2.171,-0.658,0.524,60.000
-2.173,-0.650,0.524,61.000
-2.168,-0.641,0.522,62.000
-2.155,-0.629,0.518,62.000
-2.142,-0.617,0.515,62.000
-2.139,-0.608,0.513,63.000
-2.141,-0.601,0.513,65.000
-2.143,-0.593,0.513,66.000
-2.117,-0.578,0.507,62.000
-2.113,-0.569,0.505,65.000
-2.111,-0.561,0.504,65.000
-2.108,-0.552,0.503,61.000
-2.104,-0.543,0.502,63.000
-2.092,-0.533,0.498,62.000
-2.087,-0.523,0.497,62.000
-2.077,-0.513,0.494,62.000
-2.088,-0.508,0.496,63.000
-2.079,-0.499,0.494,63.000
-2.071,-0.489,0.491,62.000
-2.061,-0.479,0.489,61.000
-2.063,-0.472,0.489,59.000
-2.061,-0.464,0.488,61.000
-2.062,-0.457,0.488,60.000
-2.045,-0.445,0.483,62.000
-2.045,-0.438,0.483,65.000
-2.042,-0.430,0.482,65.000
-2.040,-0.422,0.481,63.000
-2.041,-0.415,0.481,63.000
-2.028,-0.405,0.477,65.000
-2.023,-0.397,0.476,69.000
-2.011,-0.387,0.473,66.000
-2.009,-0.380,0.472,68.000
-2.014,-0.373,0.473,65.000
-2.000,-0.363,0.469,68.000
-1.984,-0.353,0.465,62.000
-1.987,-0.347,0.466,52.000
-1.988,-0.340,0.466,30.000
-2.001,-0.335,0.468,11.000
-1.979,-0.324,0.463,8.000
-1.990,-0.319,0.465,6.000
-1.985,-0.311,0.464,3.000
-1.967,-0.302,0.459,3.000
-1.968,-0.295,0.459,1.000
-1.984,-0.290,0.463,1.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-1.962,0.854,0.494,1.000
-1.957,0.860,0.494,3.000
-1.949,0.864,0.492,7.000
-1.941,0.868,0.491,11.000
-1.934,0.874,0.490,23.000
-1.922,0.876,0.488,40.000
-1.908,0.878,0.485,52.000
-1.905,0.885,0.485,66.000
-1.911,0.896,0.487,66.000
-1.911,0.904,0.488,77.000
-1.899,0.906,0.486,74.000
-1.893,0.911,0.485,72.000
-1.890,0.918,0.485,74.000
-1.892,0.927,0.486,77.000
-1.890,0.934,0.487,74.000
-1.880,0.937,0.485,83.000
-1.877,0.944,0.485,83.000
-1.873,0.950,0.485,83.000
-1.877,0.961,0.487,81.000
-1.881,0.971,0.489,74.000
-1.920,1.000,0.500,86.000
0,0,0,0
0,0,0,0
-7.620,4.069,1.994,0.000
-7.625,4.102,1.999,0.000
-7.595,4.120,1.995,1.000
-7.578,4.147,1.994,0.000
-7.555,4.169,1.992,1.000
-7.552,4.203,1.995,1.000
-7.545,4.234,1.998,2.000
-7.533,4.260,1.998,1.000
-7.488,4.269,1.990,2.000
-7.484,4.300,1.993,2.000
-7.472,4.328,1.994,2.000
-7.468,4.362,1.997,2.000
-7.436,4.378,1.992,2.000
-7.424,4.406,1.993,2.000
-7.408,4.432,1.993,2.000
-7.398,4.457,1.994,2.000
-7.385,4.485,1.995,2.000
-7.380,4.521,1.998,2.000
-7.341,4.532,1.992,2.000
-7.350,4.569,1.998,2.000
-7.344,4.601,2.001,2.000
-7.314,4.619,1.997,2.000
-7.298,4.644,1.997,2.000
-7.270,4.662,1.994,2.000
-7.264,4.694,1.997,2.000
-7.262,4.729,2.001,2.000
-7.251,4.757,2.002,2.000
-7.226,4.777,2.000,2.000
-7.199,4.796,1.997,2.000
-7.199,4.832,2.002,2.000
-7.182,4.857,2.002,2.000
-7.174,4.886,2.004,2.000
-7.144,4.902,2.000,2.000
-7.126,4.929,2.000,1.000
-7.121,4.962,2.004,1.000
-7.112,4.993,2.006,1.000
-7.096,5.019,2.007,1.000
-7.063,5.031,2.002,1.000
-7.060,5.066,2.006,1.000
-7.047,5.094,2.007,1.000
-7.032,5.121,2.008,1.000
-7.025,5.151,2.011,1.000
-7.001,5.171,2.009,1.000
-6.987,5.199,2.011,1.000
-6.969,5.223,2.011,0.000
-6.952,5.248,2.011,0.000
-6.943,5.280,2.014,0.000
-6.928,5.306,2.015,0.000
-6.897,5.321,2.011,0.000
-6.888,5.352,2.014,0.000
-6.883,5.387,2.018,0.000
-6.852,5.401,2.014,0.000
-6.842,5.432,2.017,0.000
-6.836,5.467,2.021,0.000
-6.814,5.489,2.020,0.000
-6.807,5.520,2.023,0.000
-6.777,5.535,2.020,0.000
-6.769,5.566,2.023,0.000
-6.751,5.591,2.024,0.000
-6.723,5.609,2.021,0.000
-6.706,5.635,2.022,1.000
-6.718,5.685,2.032,0.000
-6.691,5.702,2.030,0.000
-6.659,5.715,2.026,0.000
-6.642,5.741,2.027,0.000
-6.636,5.777,2.031,0.000
-6.640,5.821,2.039,0.000
-6.605,5.827,2.034,0.000
-6.595,5.859,2.037,0.000
-6.578,5.890,2.039,0.000
-6.572,5.926,2.043,0.000
-6.546,5.940,2.041,0.000
-6.536,5.972,2.044,0.000
-6.493,5.975,2.037,0.000
-6.492,6.016,2.043,0.000
-6.485,6.050,2.048,0.000
-7.578,7.118,2.400,0.000
-6.451,6.103,2.050,0.000
-7.532,7.175,2.402,0.000
-6.392,6.131,2.045,0.000
-6.384,6.167,2.049,0.000
-6.362,6.191,2.049,0.000
-6.340,6.213,2.049,0.000
-6.390,6.304,2.072,1.000
-6.358,6.316,2.069,4.000
-6.267,6.269,2.047,2.000
-6.223,6.269,2.039,5.000
-6.207,6.296,2.041,5.000
-6.184,6.317,2.041,5.000
-6.163,6.337,2.041,4.000
-6.161,6.380,2.048,0.000
-6.155,6.418,2.053,0.000
-6.119,6.425,2.048,0.000
-6.088,6.438,2.046,0.000
-6.090,6.485,2.054,0.000
-6.060,6.497,2.051,0.000
-6.038,6.518,2.051,0.000
-6.017,6.542,2.052,0.000
-5.981,6.548,2.048,0.000
-5.978,6.588,2.054,0.000
-5.960,6.615,2.056,0.000
-5.944,6.645,2.058,0.000
-5.897,6.640,2.050,0.000
-5.881,6.664,2.052,0.000
-5.858,6.685,2.052,0.000
-5.841,6.715,2.055,0.000
-5.795,6.709,2.047,0.000
-5.788,6.746,2.052,0.000
-5.754,6.754,2.048,0.000
-5.748,6.795,2.055,0.000
-5.727,6.818,2.056,0.000
-5.743,6.886,2.070,0.000
-5.679,6.858,2.056,0.000
-5.660,6.883,2.057,0.000
-5.636,6.903,2.057,0.000
-5.623,6.934,2.061,0.000
-1.918,2.382,0.706,0.000
-1.915,2.396,0.708,6.000
-1.909,2.406,0.709,6.000
-1.876,2.380,0.700,2.000
-1.843,2.356,0.691,1.000
-1.812,2.333,0.682,1.000
-1.778,2.305,0.672,2.000
-1.757,2.295,0.667,2.000
-1.726,2.271,0.659,2.000
-1.710,2.266,0.656,2.000
-1.692,2.258,0.651,3.000
-1.669,2.244,0.646,3.000
-1.634,2.212,0.635,2.000
-1.603,2.186,0.626,2.000
-1.602,2.201,0.629,2.000
-1.604,2.219,0.632,2.000
-1.583,2.207,0.627,1.000
-1.544,2.169,0.615,1.000
-1.445,2.045,0.578,3.000
-1.426,2.032,0.573,6.000
-1.412,2.028,0.570,2.000
-1.392,2.014,0.565,5.000
-1.374,2.002,0.561,7.000
-1.362,1.999,0.558,11.000
-1.345,1.989,0.554,30.000
-1.336,1.990,0.553,40.000
-1.312,1.969,0.546,40.000
-1.295,1.959,0.542,46.000
-1.290,1.967,0.543,98.000
-1.286,1.974,0.544,100.000
-1.280,1.980,0.544,54.000
-1.257,1.960,0.538,46.000
-1.246,1.958,0.536,43.000
-1.233,1.952,0.533,44.000
-1.222,1.950,0.531,44.000
-1.207,1.941,0.528,45.000
-1.188,1.925,0.522,45.000
-1.170,1.911,0.517,47.000
-1.156,1.902,0.514,48.000
-1.145,1.899,0.512,48.000
-1.134,1.897,0.510,48.000
-1.116,1.880,0.505,47.000
-1.100,1.867,0.500,47.000
-1.090,1.866,0.499,45.000
-1.081,1.865,0.498,47.000
-1.072,1.865,0.497,49.000
-1.053,1.847,0.491,46.000
-1.037,1.834,0.486,46.000
-1.028,1.832,0.485,57.000
-1.027,1.846,0.488,59.000
-1.028,1.863,0.491,55.000
-1.018,1.860,0.489,51.000
-1.014,1.869,0.491,44.000
-1.009,1.876,0.492,31.000
-1.013,1.898,0.497,19.000
-1.008,1.903,0.497,11.000
-1.003,1.910,0.498,7.000
-0.993,1.907,0.496,4.000
-0.982,1.903,0.494,1.000
-0.990,1.934,0.502,1.000
-0.988,1.948,0.504,1.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3.462,10.327,2.117,0.000
3.498,10.315,2.117,0.000
3.507,10.225,2.101,0.000
3.525,10.173,2.093,0.000
3.554,10.142,2.089,0.000
3.592,10.137,2.091,1.000
3.628,10.128,2.091,1.000
3.659,10.103,2.089,1.000
3.700,10.106,2.092,2.000
3.730,10.073,2.088,4.000
3.765,10.059,2.088,5.000
3.800,10.057,2.090,5.000
3.835,10.042,2.089,5.000
3.867,10.023,2.088,5.000
3.907,10.020,2.091,5.000
3.928,9.978,2.084,6.000
3.963,9.964,2.084,9.000
4.005,9.968,2.088,13.000
4.038,9.949,2.087,13.000
4.073,9.937,2.087,17.000
4.106,9.919,2.087,18.000
4.136,9.898,2.085,21.000
4.174,9.890,2.087,21.000
4.206,9.870,2.086,24.000
4.244,9.865,2.087,28.000
4.276,9.843,2.086,30.000
4.310,9.828,2.086,31.000
4.349,9.823,2.088,30.000
4.382,9.804,2.087,31.000
4.413,9.784,2.086,33.000
4.446,9.765,2.086,34.000
4.486,9.768,2.089,30.000
4.516,9.741,2.087,37.000
4.552,9.735,2.089,37.000
4.585,9.717,2.089,38.000
4.619,9.697,2.088,39.000
4.653,9.681,2.088,39.000
4.690,9.672,2.089,38.000
4.725,9.659,2.090,39.000
4.754,9.632,2.088,40.000
4.786,9.611,2.087,39.000
4.820,9.596,2.087,37.000
4.855,9.581,2.088,39.000
4.890,9.577,2.090,39.000
4.922,9.556,2.089,38.000
4.948,9.525,2.086,40.000
4.986,9.518,2.089,38.000
5.020,9.500,2.089,38.000
5.058,9.493,2.091,39.000
5.086,9.465,2.089,38.000
5.113,9.437,2.086,39.000
5.146,9.423,2.087,39.000
5.181,9.409,2.088,39.000
5.221,9.396,2.089,39.000
5.248,9.367,2.087,40.000
5.275,9.347,2.086,38.000
5.308,9.329,2.086,39.000
5.344,9.313,2.087,41.000
5.379,9.297,2.088,40.000
5.407,9.272,2.086,40.000
5.435,9.246,2.085,39.000
5.474,9.237,2.087,38.000
5.506,9.218,2.087,40.000
5.540,9.206,2.089,39.000
5.568,9.180,2.087,39.000
5.598,9.157,2.086,39.000
5.634,9.144,2.088,38.000
5.667,9.129,2.089,38.000
5.699,9.109,2.089,39.000
5.724,9.079,2.086,40.000
5.754,9.056,2.086,38.000
5.790,9.042,2.087,39.000
5.819,9.019,2.086,40.000
5.859,9.012,2.089,40.000
5.884,8.981,2.087,40.000
5.911,8.954,2.086,40.000
5.949,8.943,2.088,38.000
5.976,8.920,2.087,39.000
6.009,8.903,2.088,40.000
6.038,8.881,2.087,37.000
6.065,8.855,2.086,40.000
6.097,8.838,2.087,40.000
6.133,8.825,2.089,37.000
6.171,8.813,2.091,34.000
6.189,8.774,2.087,40.000
6.221,8.747,2.086,39.000
6.258,8.734,2.089,38.000
6.291,8.716,2.089,38.000
6.321,8.694,2.089,38.000
6.345,8.666,2.088,40.000
6.373,8.641,2.087,40.000
6.403,8.619,2.087,40.000
6.438,8.603,2.089,38.000
6.470,8.583,2.089,39.000
6.491,8.548,2.086,40.000
6.521,8.525,2.086,39.000
6.554,8.507,2.087,37.000
6.590,8.492,2.089,39.000
6.618,8.467,2.089,37.000
6.644,8.440,2.088,39.000
6.677,8.421,2.089,25.000
6.687,8.380,2.084,39.000
6.734,8.378,2.089,40.000
6.762,8.350,2.089,41.000
6.784,8.318,2.086,41.000
6.810,8.294,2.086,41.000
6.839,8.270,2.086,41.000
6.872,8.248,2.087,43.000
6.902,8.225,2.087,48.000
6.932,8.202,2.087,55.000
6.955,8.172,2.086,60.000
6.981,8.145,2.085,102.000
7.016,8.128,2.087,110.000
7.049,8.109,2.089,116.000
7.076,8.083,2.088,125.000
7.104,8.061,2.089,126.000
7.134,8.038,2.089,131.000
7.179,8.032,2.094,136.000
7.191,7.989,2.089,41.000
7.211,7.955,2.087,40.000
7.233,7.924,2.086,38.000
7.264,7.902,2.086,39.000
7.291,7.876,2.086,39.000
7.323,7.855,2.087,37.000
7.346,7.825,2.086,38.000
7.365,7.794,2.084,37.000
7.396,7.772,2.086,39.000
7.425,7.748,2.086,37.000
7.459,7.729,2.088,38.000
7.477,7.694,2.086,40.000
7.501,7.666,2.085,39.000
7.528,7.645,2.086,40.000
7.560,7.624,2.087,41.000
7.588,7.596,2.087,38.000
7.615,7.570,2.087,41.000
7.633,7.535,2.085,32.000
7.656,7.505,2.084,35.000
7.695,7.494,2.088,40.000
7.718,7.464,2.087,41.000
7.735,7.430,2.085,40.000
7.760,7.403,2.085,41.000
7.789,7.379,2.086,41.000
7.809,7.346,2.084,29.000
7.805,7.291,2.076,53.000
7.824,7.258,2.074,113.000
7.842,7.224,2.073,113.000
7.885,7.212,2.077,56.000
7.942,7.214,2.086,40.000
7.970,7.189,2.086,41.000
7.988,7.157,2.085,39.000
8.007,7.124,2.083,41.000
8.040,7.101,2.085,43.000
8.070,7.077,2.086,41.000
8.103,7.059,2.089,33.000
8.112,7.017,2.085,37.000
8.133,6.986,2.084,41.000
8.166,6.965,2.086,39.000
8.189,6.938,2.086,41.000
8.220,6.914,2.088,41.000
8.233,6.874,2.085,41.000
8.249,6.839,2.083,41.000
8.287,6.821,2.086,41.000
8.310,6.792,2.086,41.000
8.339,6.770,2.088,39.000
8.355,6.734,2.086,41.000
8.374,6.702,2.085,40.000
8.403,6.677,2.086,40.000
8.436,6.655,2.089,38.000
8.450,6.618,2.086,41.000
8.471,6.588,2.086,43.000
8.491,6.556,2.085,43.000
8.515,6.527,2.086,40.000
8.484,6.456,2.072,11.000
8.434,6.372,2.055,7.000
8.360,6.270,2.031,7.000
8.314,6.191,2.015,7.000
8.282,6.122,2.002,6.000
0,0,0,0
8.239,6.001,1.981,41.000
8.190,5.922,1.965,43.000
8.144,5.845,1.949,43.000
8.108,5.781,1.936,41.000
8.016,5.673,1.909,13.000
7.982,5.608,1.896,35.000
7.997,5.577,1.895,33.000
8.819,6.104,2.085,18.000
8.840,6.073,2.085,20.000
8.864,6.045,2.086,18.000
8.895,6.020,2.088,18.000
7.728,5.191,1.810,37.000
7.704,5.136,1.800,56.000
7.669,5.074,1.787,57.000
7.644,5.019,1.778,62.000
7.609,4.958,1.765,102.000
7.564,4.891,1.751,60.000
7.534,4.836,1.740,62.000
7.497,4.776,1.728,105.000
7.471,4.723,1.718,105.000
7.447,4.672,1.709,58.000
7.400,4.606,1.694,105.000
7.360,4.545,1.681,108.000
7.339,4.497,1.673,60.000
7.317,4.449,1.665,102.000
7.284,4.394,1.654,110.000
7.245,4.336,1.641,121.000
7.213,4.284,1.631,121.000
7.249,4.272,1.636,131.000
7.285,4.259,1.640,138.000
7.301,4.234,1.641,136.000
7.323,4.211,1.642,137.000
7.348,4.191,1.644,137.000
7.386,4.181,1.650,138.000
7.426,4.169,1.655,139.000
7.463,4.156,1.660,137.000
7.488,4.135,1.663,138.000
7.508,4.111,1.664,139.000
7.545,4.097,1.669,137.000
7.572,4.079,1.672,136.000
7.604,4.062,1.676,136.000
7.624,4.040,1.677,135.000
7.656,4.023,1.681,138.000
7.684,4.003,1.684,138.000
7.727,3.992,1.691,139.000
7.763,3.974,1.695,139.000
7.787,3.952,1.697,139.000
7.818,3.935,1.701,139.000
7.858,3.921,1.707,137.000
7.890,3.901,1.711,135.000
7.921,3.882,1.715,135.000
7.944,3.861,1.717,136.000
7.972,3.840,1.720,137.000
8.002,3.822,1.724,137.000
8.047,3.809,1.731,138.000
8.089,3.794,1.737,137.000
8.113,3.771,1.739,137.000
8.143,3.752,1.743,138.000
8.178,3.734,1.747,135.000
8.206,3.710,1.750,135.000
8.263,3.702,1.760,138.000
8.267,3.670,1.758,137.000
8.301,3.651,1.763,138.000
8.339,3.633,1.768,137.000
8.388,3.619,1.776,137.000
8.418,3.598,1.779,119.000
6.277,2.657,1.325,25.000
6.254,2.622,1.318,113.000
0,0,0,0
6.247,2.566,1.313,10.000
6.249,2.541,1.311,21.000
6.228,2.508,1.305,23.000
6.204,2.473,1.298,21.000
6.195,2.444,1.294,22.000
6.189,2.417,1.291,21.000
6.175,2.388,1.287,21.000
6.143,2.351,1.278,22.000
6.117,2.318,1.272,23.000
6.100,2.287,1.266,21.000
6.089,2.257,1.262,21.000
6.083,2.231,1.259,20.000
6.053,2.197,1.252,20.000
6.035,2.167,1.246,21.000
6.023,2.140,1.243,23.000
6.009,2.111,1.238,22.000
5.990,2.080,1.233,22.000
5.968,2.049,1.227,20.000
5.949,2.019,1.221,20.000
5.941,1.994,1.218,19.000
5.933,1.968,1.215,20.000
5.918,1.940,1.210,21.000
5.898,1.912,1.205,21.000
5.867,1.879,1.198,22.000
5.858,1.855,1.194,20.000
5.842,1.827,1.190,21.000
5.820,1.798,1.184,9.000
5.767,1.760,1.172,5.000
5.747,1.731,1.167,6.000
5.753,1.711,1.167,5.000
3.323,0.976,0.673,6.000
3.332,0.966,0.674,3.000
3.324,0.951,0.672,3.000
3.321,0.938,0.671,3.000
3.336,0.930,0.673,3.000
3.349,0.921,0.675,3.000
3.354,0.910,0.675,3.000
3.345,0.895,0.673,3.000
0,0,0,0
3.350,0.871,0.673,127.000
3.370,0.864,0.676,22.000
3.377,0.853,0.677,10.000
3.368,0.839,0.675,5.000
3.365,0.825,0.674,4.000
3.372,0.815,0.674,4.000
3.379,0.804,0.675,4.000
3.389,0.794,0.677,15.000
0,0,0,0
3.387,0.768,0.675,129.000
3.397,0.758,0.677,128.000
3.404,0.747,0.677,126.000
3.406,0.735,0.677,118.000
0,0,0,0
3.411,0.713,0.677,3.000
3.414,0.700,0.677,10.000
0,0,0,0
3.436,0.680,0.681,133.000
3.431,0.666,0.679,130.000
3.425,0.653,0.678,131.000
3.439,0.643,0.680,131.000
3.445,0.632,0.681,133.000
3.453,0.621,0.682,134.000
3.447,0.608,0.680,128.000
3.453,0.596,0.681,111.000
3.461,0.585,0.682,133.000
3.467,0.573,0.683,133.000
3.473,0.562,0.684,131.000
3.467,0.549,0.682,133.000
3.473,0.538,0.683,131.000
3.479,0.526,0.684,133.000
3.488,0.515,0.685,131.000
0,0,0,0
3.501,0.493,0.687,3.000
3.495,0.479,0.686,3.000
3.493,0.466,0.685,3.000
0,0,0,0
5.138,0.650,1.007,105.000
5.131,0.631,1.005,124.000
5.104,0.609,0.999,125.000
5.098,0.591,0.998,124.000
5.098,0.574,0.997,126.000
5.088,0.555,0.995,126.000
5.067,0.533,0.990,126.000
5.049,0.514,0.986,123.000
5.045,0.496,0.985,124.000
