"X","Y","Z","Intensity"
2.177,-4.581,-0.623,1.000
2.163,-4.592,-0.623,1.000
2.138,-4.582,-0.621,1.000
2.130,-4.607,-0.623,1.000
2.120,-4.625,-0.625,1.000
2.112,-4.651,-0.627,1.000
2.102,-4.673,-0.629,1.000
2.081,-4.669,-0.628,1.000
2.066,-4.680,-0.628,1.000
2.078,-4.752,-0.637,1.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1.388,-5.613,-0.710,1.000
0,0,0,0
1.349,-5.623,-0.710,1.000
1.329,-5.628,-0.710,1.000
1.310,-5.632,-0.710,1.000
1.290,-5.637,-0.710,1.000
1.248,-5.544,-0.698,1.000
1.208,-5.452,-0.686,1.000
1.189,-5.456,-0.686,1.000
1.170,-5.460,-0.686,1.000
1.152,-5.464,-0.686,1.000
1.148,-5.538,-0.694,1.000
1.114,-5.472,-0.686,1.000
1.095,-5.476,-0.686,1.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.082,-0.548,-0.068,13.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.308,-4.979,-0.613,1.000
0.291,-4.980,-0.613,1.000
0.270,-4.930,-0.606,1.000
0.252,-4.930,-0.606,1.000
0.238,-4.983,-0.613,1.000
0.221,-4.984,-0.613,1.000
0.204,-4.984,-0.613,1.000
0.183,-4.886,-0.600,1.000
0.164,-4.855,-0.596,1.000
0.147,-4.851,-0.596,1.000
0.131,-4.872,-0.598,1.000
0.113,-4.836,-0.594,1.000
0.098,-4.860,-0.597,1.000
0.081,-4.845,-0.595,1.000
0.063,-4.821,-0.592,1.000
0.046,-4.830,-0.593,1.000
0.029,-4.814,-0.591,1.000
0.013,-4.790,-0.588,1.000
-0.004,-4.806,-0.590,1.000
-0.021,-4.774,-0.586,1.000
-0.037,-4.766,-0.585,1.000
-0.054,-4.742,-0.582,1.000
-0.070,-4.742,-0.582,1.000
-0.086,-4.714,-0.579,1.000
-0.103,-4.749,-0.583,1.000
-0.119,-4.737,-0.582,1.000
-0.135,-4.748,-0.583,1.000
-0.150,-4.708,-0.578,1.000
-0.166,-4.676,-0.574,1.000
-0.182,-4.663,-0.573,1.000
-0.199,-4.647,-0.571,1.000
-0.214,-4.632,-0.569,2.000
-0.228,-4.618,-0.568,2.000
-0.245,-4.631,-0.569,3.000
-0.260,-4.616,-0.568,3.000
-0.276,-4.609,-0.567,3.000
-0.291,-4.592,-0.565,5.000
-0.307,-4.587,-0.564,6.000
-0.322,-4.566,-0.562,5.000
-0.338,-4.569,-0.563,5.000
-0.354,-4.564,-0.562,5.000
-0.368,-4.547,-0.560,5.000
-0.386,-4.553,-0.561,5.000
-0.401,-4.546,-0.560,5.000
-0.414,-4.537,-0.559,3.000
-0.430,-4.535,-0.559,2.000
-0.339,-3.447,-0.425,1.000
-0.346,-3.393,-0.419,11.000
-0.359,-3.403,-0.420,10.000
-0.371,-3.402,-0.420,10.000
-0.383,-3.401,-0.420,10.000
-0.393,-3.380,-0.418,11.000
-0.405,-3.386,-0.419,11.000
-0.414,-3.365,-0.416,11.000
-0.427,-3.374,-0.418,11.000
-0.438,-3.364,-0.417,11.000
-0.447,-3.343,-0.414,11.000
-0.457,-3.330,-0.413,11.000
-0.468,-3.324,-0.412,11.000
-0.481,-3.334,-0.414,13.000
-0.492,-3.327,-0.413,15.000
-0.502,-3.313,-0.411,16.000
-0.512,-3.301,-0.410,15.000
-0.524,-3.302,-0.410,15.000
-0.536,-3.300,-0.410,16.000
-0.547,-3.300,-0.411,17.000
-0.555,-3.276,-0.408,16.000
-0.566,-3.271,-0.408,16.000
-0.578,-3.272,-0.408,15.000
-0.588,-3.263,-0.407,15.000
-0.600,-3.264,-0.408,15.000
-0.609,-3.253,-0.406,13.000
-0.620,-3.247,-0.406,15.000
-0.632,-3.248,-0.406,13.000
-0.641,-3.238,-0.405,13.000
-0.653,-3.236,-0.405,13.000
-0.662,-3.226,-0.404,13.000
-0.670,-3.208,-0.402,15.000
-0.683,-3.214,-0.403,13.000
-0.693,-3.207,-0.403,13.000
-0.705,-3.205,-0.403,15.000
-0.715,-3.198,-0.402,13.000
-0.724,-3.186,-0.401,16.000
-0.735,-3.184,-0.401,15.000
-0.745,-3.177,-0.401,15.000
-0.757,-3.179,-0.401,16.000
-0.766,-3.168,-0.400,16.000
-0.777,-3.162,-0.400,15.000
-0.786,-3.151,-0.399,16.000
-0.799,-3.156,-0.400,17.000
-0.809,-3.149,-0.399,16.000
-0.816,-3.131,-0.397,16.000
-0.824,-3.123,-0.397,17.000
-0.836,-3.122,-0.397,15.000
-0.848,-3.123,-0.397,17.000
-0.858,-3.116,-0.397,17.000
-0.867,-3.109,-0.396,17.000
-0.873,-3.091,-0.394,17.000
-0.885,-3.094,-0.395,18.000
-0.897,-3.094,-0.396,18.000
-0.910,-3.095,-0.396,17.000
-0.916,-3.076,-0.394,18.000
-0.927,-3.073,-0.394,18.000
-0.936,-3.064,-0.393,17.000
-0.947,-3.063,-0.394,17.000
-0.958,-3.061,-0.394,17.000
-0.966,-3.049,-0.393,18.000
-0.972,-3.030,-0.391,18.000
-0.984,-3.034,-0.392,20.000
-0.996,-3.035,-0.392,18.000
-1.007,-3.031,-0.392,20.000
-1.013,-3.015,-0.390,20.000
-1.022,-3.007,-0.390,20.000
-1.036,-3.013,-0.391,18.000
-1.044,-3.006,-0.391,20.000
-1.055,-3.002,-0.391,20.000
-1.063,-2.991,-0.390,18.000
-1.070,-2.980,-0.389,18.000
-1.079,-2.975,-0.389,17.000
-1.091,-2.974,-0.389,16.000
-1.102,-2.973,-0.389,13.000
-1.108,-2.958,-0.388,13.000
-1.116,-2.946,-0.387,12.000
-1.129,-2.950,-0.388,11.000
-1.138,-2.944,-0.388,11.000
-1.164,-2.979,-0.393,3.000
-1.206,-3.056,-0.403,1.000
-1.238,-3.107,-0.411,1.000
-1.287,-3.194,-0.423,1.000
-1.339,-3.289,-0.436,1.000
-1.387,-3.377,-0.448,1.000
-1.432,-3.453,-0.459,1.000
-1.489,-3.554,-0.473,1.000
-1.572,-3.717,-0.496,1.000
-1.609,-3.768,-0.503,3.000
-1.625,-3.770,-0.504,5.000
-1.626,-3.737,-0.500,3.000
-1.641,-3.735,-0.501,2.000
-1.652,-3.725,-0.500,2.000
-1.664,-3.716,-0.500,1.000
-1.687,-3.732,-0.503,1.000
-1.700,-3.726,-0.503,1.000
-1.713,-3.720,-0.503,1.000
-1.722,-3.707,-0.502,1.000
-1.733,-3.697,-0.501,1.000
-1.751,-3.702,-0.503,1.000
-1.774,-3.717,-0.506,1.000
-1.777,-3.690,-0.503,1.000
-1.789,-3.684,-0.503,1.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-0.297,0.400,-0.061,15.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.914,3.015,-0.499,1.000
0.924,3.012,-0.499,1.000
0.935,3.009,-0.499,1.000
0.935,2.972,-0.493,1.000
0.946,2.972,-0.494,1.000
0.952,2.956,-0.492,2.000
0.958,2.937,-0.489,4.000
0.969,2.938,-0.490,7.000
0.970,2.906,-0.485,6.000
0.987,2.924,-0.489,10.000
0.998,2.922,-0.489,12.000
1.010,2.924,-0.490,23.000
1.015,2.906,-0.487,30.000
1.018,2.883,-0.484,24.000
1.029,2.882,-0.485,27.000
1.043,2.889,-0.487,48.000
1.044,2.862,-0.482,43.000
1.052,2.854,-0.482,55.000
1.063,2.852,-0.482,55.000
1.072,2.847,-0.482,56.000
1.084,2.851,-0.483,60.000
1.087,2.829,-0.480,60.000
1.095,2.821,-0.479,63.000
1.104,2.815,-0.479,70.000
1.114,2.810,-0.479,69.000
1.126,2.813,-0.480,69.000
1.131,2.798,-0.478,74.000
1.138,2.787,-0.477,76.000
1.148,2.785,-0.477,78.000
1.159,2.783,-0.477,88.000
1.168,2.777,-0.477,91.000
1.174,2.765,-0.476,91.000
1.191,2.778,-0.479,97.000
1.215,2.808,-0.485,129.000
1.220,2.793,-0.483,115.000
1.230,2.789,-0.483,110.000
1.237,2.777,-0.482,106.000
1.241,2.762,-0.480,95.000
1.244,2.741,-0.477,79.000
1.251,2.732,-0.476,102.000
1.262,2.731,-0.476,99.000
1.267,2.718,-0.475,100.000
1.273,2.706,-0.474,100.000
1.283,2.702,-0.474,100.000
1.297,2.708,-0.476,100.000
1.305,2.700,-0.475,100.000
1.312,2.692,-0.474,100.000
1.318,2.680,-0.473,100.000
1.335,2.690,-0.476,100.000
1.340,2.678,-0.474,100.000
1.352,2.677,-0.475,100.000
1.357,2.665,-0.474,100.000
1.365,2.657,-0.473,100.000
1.374,2.652,-0.473,100.000
1.384,2.651,-0.474,100.000
1.397,2.653,-0.475,100.000
1.399,2.634,-0.472,100.000
1.409,2.629,-0.472,100.000
1.420,2.628,-0.473,100.000
1.429,2.623,-0.473,100.000
1.443,2.629,-0.475,100.000
1.444,2.610,-0.472,100.000
1.451,2.601,-0.472,100.000
1.464,2.603,-0.473,100.000
1.476,2.601,-0.474,100.000
1.485,2.596,-0.474,100.000
1.492,2.587,-0.473,100.000
1.500,2.578,-0.472,100.000
1.508,2.574,-0.472,100.000
1.519,2.572,-0.473,100.000
1.531,2.574,-0.474,100.000
1.532,2.555,-0.472,100.000
1.539,2.546,-0.471,100.000
1.550,2.544,-0.472,100.000
1.563,2.545,-0.473,100.000
1.574,2.543,-0.474,100.000
1.583,2.537,-0.474,100.000
1.586,2.522,-0.472,100.000
1.599,2.525,-0.473,91.000
1.611,2.524,-0.474,100.000
1.621,2.520,-0.475,100.000
1.628,2.511,-0.474,102.000
1.631,2.497,-0.472,100.000
1.642,2.495,-0.473,100.000
1.655,2.496,-0.474,100.000
1.670,2.500,-0.476,100.000
1.669,2.481,-0.474,100.000
1.678,2.476,-0.474,100.000
1.692,2.476,-0.475,100.000
1.700,2.470,-0.475,100.000
1.712,2.471,-0.476,100.000
1.717,2.459,-0.475,100.000
1.723,2.449,-0.474,100.000
1.736,2.450,-0.476,100.000
1.749,2.450,-0.477,100.000
1.760,2.447,-0.477,100.000
1.763,2.435,-0.476,100.000
1.767,2.423,-0.475,100.000
1.783,2.426,-0.477,100.000
1.791,2.420,-0.477,100.000
1.803,2.418,-0.478,99.000
1.808,2.407,-0.477,100.000
1.814,2.398,-0.476,100.000
1.824,2.393,-0.476,99.000
1.843,2.401,-0.479,100.000
1.847,2.389,-0.478,99.000
1.854,2.380,-0.478,99.000
1.861,2.372,-0.477,100.000
1.871,2.368,-0.478,100.000
1.883,2.367,-0.479,93.000
1.896,2.366,-0.480,100.000
1.899,2.354,-0.479,100.000
1.907,2.345,-0.479,100.000
1.919,2.343,-0.480,93.000
1.929,2.340,-0.480,99.000
1.939,2.336,-0.481,99.000
1.948,2.329,-0.481,93.000
1.951,2.316,-0.480,93.000
1.965,2.317,-0.481,85.000
2.008,2.351,-0.490,123.000
2.008,2.335,-0.488,106.000
2.014,2.325,-0.487,110.000
2.015,2.310,-0.486,100.000
2.022,2.302,-0.485,99.000
2.032,2.296,-0.486,79.000
2.040,2.289,-0.486,100.000
2.036,2.269,-0.483,95.000
2.043,2.262,-0.483,95.000
2.059,2.264,-0.485,95.000
2.069,2.259,-0.485,95.000
2.077,2.252,-0.485,99.000
2.083,2.242,-0.485,93.000
2.088,2.232,-0.484,93.000
2.101,2.230,-0.485,95.000
2.110,2.224,-0.486,100.000
2.125,2.224,-0.487,91.000
2.139,2.224,-0.489,100.000
2.132,2.201,-0.485,99.000
2.144,2.200,-0.487,99.000
2.160,2.200,-0.488,99.000
2.171,2.196,-0.489,95.000
2.173,2.183,-0.488,93.000
2.183,2.178,-0.488,99.000
2.186,2.166,-0.487,100.000
2.203,2.168,-0.490,95.000
2.222,2.172,-0.492,99.000
2.223,2.157,-0.491,100.000
2.230,2.149,-0.491,100.000
2.244,2.147,-0.492,100.000
2.257,2.145,-0.493,100.000
2.269,2.141,-0.494,99.000
2.275,2.131,-0.494,100.000
2.275,2.117,-0.492,93.000
2.298,2.124,-0.496,100.000
2.315,2.125,-0.498,102.000
2.317,2.112,-0.497,99.000
2.326,2.105,-0.497,100.000
2.326,2.090,-0.495,95.000
2.337,2.086,-0.496,100.000
2.356,2.088,-0.499,100.000
2.365,2.082,-0.499,99.000
2.372,2.073,-0.499,95.000
2.735,2.373,-0.573,91.000
2.758,2.376,-0.577,94.000
2.779,2.379,-0.579,100.000
2.791,2.372,-0.580,97.000
2.793,2.357,-0.579,97.000
2.807,2.352,-0.580,97.000
2.818,2.345,-0.581,97.000
2.837,2.344,-0.583,100.000
2.845,2.334,-0.583,100.000
2.861,2.330,-0.584,100.000
2.863,2.315,-0.583,100.000
2.877,2.310,-0.584,97.000
2.892,2.305,-0.586,97.000
2.912,2.305,-0.588,100.000
2.917,2.292,-0.588,100.000
2.925,2.282,-0.588,100.000
2.937,2.276,-0.589,94.000
2.953,2.272,-0.590,97.000
2.969,2.267,-0.592,94.000
2.970,2.252,-0.590,91.000
2.986,2.248,-0.592,97.000
2.995,2.239,-0.592,94.000
3.016,2.237,-0.595,91.000
3.027,2.229,-0.595,94.000
